"","Var1","Freq"
"2229","2014-03-03",18
"2230","2014-03-04",16
"2231","2014-03-05",22
"2232","2014-03-06",10
"2233","2014-03-07",17
"2234","2014-03-08",17
"2235","2014-03-09",25
"2236","2014-03-10",17
"2237","2014-03-11",13
"2238","2014-03-12",19
"2239","2014-03-13",5
"2240","2014-03-14",20
"2241","2014-03-15",13
"2242","2014-03-16",26
"2243","2014-03-17",14
"2244","2014-03-18",9
"2245","2014-03-19",16
"2246","2014-03-20",12
"2247","2014-03-21",25
"2248","2014-03-22",11
"2249","2014-03-23",19
"2250","2014-03-24",14
"2251","2014-03-25",15
"2252","2014-03-26",14
"2253","2014-03-27",9
"2254","2014-03-28",12
"2255","2014-03-29",23
"2256","2014-03-30",25
"2257","2014-03-31",15
"2258","2014-04-01",18
"2259","2014-04-02",13
"2260","2014-04-03",11
"2261","2014-04-04",12
"2262","2014-04-05",13
"2263","2014-04-06",21
"2264","2014-04-07",20
"2265","2014-04-08",12
"2266","2014-04-09",18
"2267","2014-04-10",15
"2268","2014-04-11",18
"2269","2014-04-12",24
"2270","2014-04-13",25
"2271","2014-04-14",16
"2272","2014-04-15",23
"2273","2014-04-16",22
"2274","2014-04-17",15
"2275","2014-04-18",21
"2276","2014-04-19",21
"2277","2014-04-20",18
"2278","2014-04-21",29
"2279","2014-04-22",20
"2280","2014-04-23",13
"2281","2014-04-24",17
"2282","2014-04-25",10
"2283","2014-04-26",24
"2284","2014-04-27",18
"2285","2014-04-28",13
"2286","2014-04-29",12
"2287","2014-04-30",18
"2288","2014-05-01",16
"2289","2014-05-02",14
"2290","2014-05-03",19
"2291","2014-05-04",24
"2292","2014-05-05",25
"2293","2014-05-06",10
"2294","2014-05-07",21
"2295","2014-05-08",11
"2296","2014-05-09",16
"2297","2014-05-10",22
"2298","2014-05-11",16
"2299","2014-05-12",12
"2300","2014-05-13",13
"2301","2014-05-14",14
"2302","2014-05-15",17
"2303","2014-05-16",14
"2304","2014-05-17",29
"2305","2014-05-18",30
"2306","2014-05-19",19
"2307","2014-05-20",21
"2308","2014-05-21",16
"2309","2014-05-22",18
"2310","2014-05-23",16
"2311","2014-05-24",19
"2312","2014-05-25",20
"2313","2014-05-26",21
"2314","2014-05-27",24
"2315","2014-05-28",13
"2316","2014-05-29",20
"2317","2014-05-30",16
"2318","2014-05-31",15
"2319","2014-06-01",23
"2320","2014-06-02",15
"2321","2014-06-03",15
"2322","2014-06-04",20
"2323","2014-06-05",26
"2324","2014-06-06",18
"2325","2014-06-07",28
"2326","2014-06-08",33
"2327","2014-06-09",17
"2328","2014-06-10",16
"2329","2014-06-11",16
"2330","2014-06-12",28
"2331","2014-06-13",17
"2332","2014-06-14",15
"2333","2014-06-15",25
"2334","2014-06-16",14
"2335","2014-06-17",13
"2336","2014-06-18",23
"2337","2014-06-19",21
"2338","2014-06-20",20
"2339","2014-06-21",26
"2340","2014-06-22",28
"2341","2014-06-23",14
"2342","2014-06-24",23
"2343","2014-06-25",19
"2344","2014-06-26",12
"2345","2014-06-27",15
"2346","2014-06-28",25
"2347","2014-06-29",22
"2348","2014-06-30",19
"2349","2014-07-01",22
"2350","2014-07-02",23
"2351","2014-07-03",27
"2352","2014-07-04",18
"2353","2014-07-05",21
"2354","2014-07-06",26
"2355","2014-07-07",18
"2356","2014-07-08",19
"2357","2014-07-09",20
"2358","2014-07-10",20
"2359","2014-07-11",22
"2360","2014-07-12",26
"2361","2014-07-13",24
"2362","2014-07-14",17
"2363","2014-07-15",13
"2364","2014-07-16",22
"2365","2014-07-17",20
"2366","2014-07-18",17
"2367","2014-07-19",27
"2368","2014-07-20",24
"2369","2014-07-21",20
"2370","2014-07-22",22
"2371","2014-07-23",19
"2372","2014-07-24",19
"2373","2014-07-25",16
"2374","2014-07-26",22
"2375","2014-07-27",23
"2376","2014-07-28",19
"2377","2014-07-29",21
"2378","2014-07-30",21
"2379","2014-07-31",25
"2380","2014-08-01",24
"2381","2014-08-02",27
"2382","2014-08-03",27
"2383","2014-08-04",22
"2384","2014-08-05",22
"2385","2014-08-06",19
"2386","2014-08-07",19
"2387","2014-08-08",12
"2388","2014-08-09",22
"2389","2014-08-10",28
"2390","2014-08-11",17
"2391","2014-08-12",22
"2392","2014-08-13",30
"2393","2014-08-14",12
"2394","2014-08-15",14
"2395","2014-08-16",18
"2396","2014-08-17",23
"2397","2014-08-18",13
"2398","2014-08-19",17
"2399","2014-08-20",15
"2400","2014-08-21",17
"2401","2014-08-22",13
"2402","2014-08-23",23
"2403","2014-08-24",30
"2404","2014-08-25",20
"2405","2014-08-26",14
"2406","2014-08-27",10
"2407","2014-08-28",17
"2408","2014-08-29",28
"2409","2014-08-30",18
"2410","2014-08-31",12
"2411","2014-09-01",18
"2412","2014-09-02",15
"2413","2014-09-03",12
"2414","2014-09-04",13
"2415","2014-09-05",21
"2416","2014-09-06",24
"2417","2014-09-07",24
"2418","2014-09-08",20
"2419","2014-09-09",21
"2420","2014-09-10",14
"2421","2014-09-11",16
"2422","2014-09-12",14
"2423","2014-09-13",25
"2424","2014-09-14",28
"2425","2014-09-15",22
"2426","2014-09-16",21
"2427","2014-09-17",20
"2428","2014-09-18",18
"2429","2014-09-19",14
"2430","2014-09-20",25
"2431","2014-09-21",26
"2432","2014-09-22",15
"2433","2014-09-23",18
"2434","2014-09-24",24
"2435","2014-09-25",13
"2436","2014-09-26",17
"2437","2014-09-27",27
"2438","2014-09-28",21
"2439","2014-09-29",22
"2440","2014-09-30",15
"2441","2014-10-01",19
"2442","2014-10-02",17
"2443","2014-10-03",15
"2444","2014-10-04",16
"2445","2014-10-05",24
"2446","2014-10-06",18
"2447","2014-10-07",20
"2448","2014-10-08",16
"2449","2014-10-09",13
"2450","2014-10-10",17
"2451","2014-10-11",25
"2452","2014-10-12",20
"2453","2014-10-13",18
"2454","2014-10-14",16
"2455","2014-10-15",13
"2456","2014-10-16",21
"2457","2014-10-17",16
"2458","2014-10-18",19
"2459","2014-10-19",16
"2460","2014-10-20",19
"2461","2014-10-21",24
"2462","2014-10-22",11
"2463","2014-10-23",12
"2464","2014-10-24",15
"2465","2014-10-25",24
"2466","2014-10-26",22
"2467","2014-10-27",23
"2468","2014-10-28",20
"2469","2014-10-29",21
"2470","2014-10-30",20
"2471","2014-10-31",23
"2472","2014-11-01",32
"2473","2014-11-02",21
"2474","2014-11-03",16
"2475","2014-11-04",18
"2476","2014-11-05",17
"2477","2014-11-06",21
"2478","2014-11-07",24
"2479","2014-11-08",20
"2480","2014-11-09",20
"2481","2014-11-10",22
"2482","2014-11-11",23
"2483","2014-11-12",20
"2484","2014-11-13",21
"2485","2014-11-14",15
"2486","2014-11-15",23
"2487","2014-11-16",17
"2488","2014-11-17",12
"2489","2014-11-18",17
"2490","2014-11-19",23
"2491","2014-11-20",9
"2492","2014-11-21",13
"2493","2014-11-22",16
"2494","2014-11-23",14
"2495","2014-11-24",17
"2496","2014-11-25",14
"2497","2014-11-26",12
"2498","2014-11-27",19
"2499","2014-11-28",21
"2500","2014-11-29",21
"2501","2014-11-30",16
"2502","2014-12-01",18
"2503","2014-12-02",23
"2504","2014-12-03",11
"2505","2014-12-04",21
"2506","2014-12-05",24
"2507","2014-12-06",24
"2508","2014-12-07",26
"2509","2014-12-08",20
"2510","2014-12-09",11
"2511","2014-12-10",13
"2512","2014-12-11",17
"2513","2014-12-12",20
"2514","2014-12-13",24
"2515","2014-12-14",28
"2516","2014-12-15",19
"2517","2014-12-16",15
"2518","2014-12-17",10
"2519","2014-12-18",9
"2520","2014-12-19",27
"2521","2014-12-20",17
"2522","2014-12-21",21
"2523","2014-12-22",26
"2524","2014-12-23",10
"2525","2014-12-24",18
"2526","2014-12-25",15
"2527","2014-12-26",16
"2528","2014-12-27",19
"2529","2014-12-28",18
"2530","2014-12-29",9
"2531","2014-12-30",21
"2532","2014-12-31",10
"2533","2015-01-01",29
"2534","2015-01-02",15
"2535","2015-01-03",15
"2536","2015-01-04",13
"2537","2015-01-05",15
"2538","2015-01-06",15
"2539","2015-01-07",17
"2540","2015-01-08",14
"2541","2015-01-09",14
"2542","2015-01-10",24
"2543","2015-01-11",18
"2544","2015-01-12",18
"2545","2015-01-13",13
"2546","2015-01-14",15
"2547","2015-01-15",18
"2548","2015-01-16",13
"2549","2015-01-17",19
"2550","2015-01-18",15
"2551","2015-01-19",27
"2552","2015-01-20",21
"2553","2015-01-21",12
"2554","2015-01-22",18
"2555","2015-01-23",9
"2556","2015-01-24",14
"2557","2015-01-25",16
"2558","2015-01-26",16
"2559","2015-01-27",10
"2560","2015-01-28",17
"2561","2015-01-29",15
"2562","2015-01-30",12
"2563","2015-01-31",26
"2564","2015-02-01",17
"2565","2015-02-02",24
"2566","2015-02-03",15
"2567","2015-02-04",15
"2568","2015-02-05",9
"2569","2015-02-06",15
"2570","2015-02-07",16
"2571","2015-02-08",18
"2572","2015-02-09",22
"2573","2015-02-10",9
"2574","2015-02-11",13
"2575","2015-02-12",15
"2576","2015-02-13",15
"2577","2015-02-14",26
"2578","2015-02-15",21
"2579","2015-02-16",18
"2580","2015-02-17",11
"2581","2015-02-18",20
"2582","2015-02-19",15
"2583","2015-02-20",13
"2584","2015-02-21",18
"2585","2015-02-22",19
"2586","2015-02-23",14
"2587","2015-02-24",20
"2588","2015-02-25",15
"2589","2015-02-26",20
"2590","2015-02-27",21
"2591","2015-02-28",23
"2592","2015-03-01",22
"2593","2015-03-02",10
"2594","2015-03-03",13
"2595","2015-03-04",10
"2596","2015-03-05",18
"2597","2015-03-06",18
"2598","2015-03-07",27
"2599","2015-03-08",17
"2600","2015-03-09",17
"2601","2015-03-10",23
"2602","2015-03-11",19
"2603","2015-03-12",15
"2604","2015-03-13",17
"2605","2015-03-14",20
"2606","2015-03-15",18
"2607","2015-03-16",13
"2608","2015-03-17",16
"2609","2015-03-18",18
"2610","2015-03-19",18
"2611","2015-03-20",15
"2612","2015-03-21",23
"2613","2015-03-22",16
"2614","2015-03-23",13
"2615","2015-03-24",20
"2616","2015-03-25",12
"2617","2015-03-26",16
"2618","2015-03-27",17
"2619","2015-03-28",24
"2620","2015-03-29",14
"2621","2015-03-30",17
"2622","2015-03-31",22
"2623","2015-04-01",15
"2624","2015-04-02",16
"2625","2015-04-03",14
"2626","2015-04-04",21
"2627","2015-04-05",19
"2628","2015-04-06",25
"2629","2015-04-07",23
"2630","2015-04-08",11
"2631","2015-04-09",22
"2632","2015-04-10",21
"2633","2015-04-11",15
"2634","2015-04-12",18
"2635","2015-04-13",18
"2636","2015-04-14",11
"2637","2015-04-15",21
"2638","2015-04-16",17
"2639","2015-04-17",18
"2640","2015-04-18",30
"2641","2015-04-19",22
"2642","2015-04-20",19
"2643","2015-04-21",18
"2644","2015-04-22",28
"2645","2015-04-23",22
"2646","2015-04-24",14
"2647","2015-04-25",17
"2648","2015-04-26",31
"2649","2015-04-27",23
"2650","2015-04-28",20
"2651","2015-04-29",17
"2652","2015-04-30",15
"2653","2015-05-01",19
"2654","2015-05-02",24
"2655","2015-05-03",20
"2656","2015-05-04",21
"2657","2015-05-05",23
"2658","2015-05-06",12
"2659","2015-05-07",20
"2660","2015-05-08",16
"2661","2015-05-09",17
"2662","2015-05-10",30
"2663","2015-05-11",18
"2664","2015-05-12",17
"2665","2015-05-13",14
"2666","2015-05-14",22
"2667","2015-05-15",13
"2668","2015-05-16",28
"2669","2015-05-17",20
"2670","2015-05-18",16
"2671","2015-05-19",15
"2672","2015-05-20",14
"2673","2015-05-21",17
"2674","2015-05-22",21
"2675","2015-05-23",16
"2676","2015-05-24",29
"2677","2015-05-25",24
"2678","2015-05-26",15
"2679","2015-05-27",25
"2680","2015-05-28",11
"2681","2015-05-29",22
"2682","2015-05-30",24
"2683","2015-05-31",23
"2684","2015-06-01",15
"2685","2015-06-02",18
"2686","2015-06-03",21
"2687","2015-06-04",9
"2688","2015-06-05",19
"2689","2015-06-06",31
"2690","2015-06-07",35
"2691","2015-06-08",22
"2692","2015-06-09",17
"2693","2015-06-10",23
"2694","2015-06-11",23
"2695","2015-06-12",23
"2696","2015-06-13",21
"2697","2015-06-14",26
"2698","2015-06-15",22
"2699","2015-06-16",21
"2700","2015-06-17",24
"2701","2015-06-18",19
"2702","2015-06-19",15
"2703","2015-06-20",19
"2704","2015-06-21",31
"2705","2015-06-22",30
"2706","2015-06-23",19
"2707","2015-06-24",23
"2708","2015-06-25",15
"2709","2015-06-26",27
"2710","2015-06-27",26
"2711","2015-06-28",31
"2712","2015-06-29",28
"2713","2015-06-30",22
"2714","2015-07-01",20
"2715","2015-07-02",23
"2716","2015-07-03",22
"2717","2015-07-04",34
"2718","2015-07-05",26
"2719","2015-07-06",16
"2720","2015-07-07",24
"2721","2015-07-08",28
"2722","2015-07-09",23
"2723","2015-07-10",18
"2724","2015-07-11",24
"2725","2015-07-12",30
"2726","2015-07-13",20
"2727","2015-07-14",25
"2728","2015-07-15",15
"2729","2015-07-16",22
"2730","2015-07-17",24
"2731","2015-07-18",22
"2732","2015-07-19",31
"2733","2015-07-20",24
"2734","2015-07-21",22
"2735","2015-07-22",28
"2736","2015-07-23",22
"2737","2015-07-24",15
"2738","2015-07-25",21
"2739","2015-07-26",20
"2740","2015-07-27",21
"2741","2015-07-28",24
"2742","2015-07-29",23
"2743","2015-07-30",21
"2744","2015-07-31",23
"2745","2015-08-01",30
"2746","2015-08-02",33
"2747","2015-08-03",19
"2748","2015-08-04",17
"2749","2015-08-05",21
"2750","2015-08-06",19
"2751","2015-08-07",27
"2752","2015-08-08",25
"2753","2015-08-09",26
"2754","2015-08-10",21
"2755","2015-08-11",35
"2756","2015-08-12",16
"2757","2015-08-13",18
"2758","2015-08-14",24
"2759","2015-08-15",21
"2760","2015-08-16",31
"2761","2015-08-17",18
"2762","2015-08-18",23
"2763","2015-08-19",22
"2764","2015-08-20",17
"2765","2015-08-21",25
"2766","2015-08-22",25
"2767","2015-08-23",27
"2768","2015-08-24",12
"2769","2015-08-25",19
"2770","2015-08-26",15
"2771","2015-08-27",16
"2772","2015-08-28",22
"2773","2015-08-29",16
"2774","2015-08-30",30
"2775","2015-08-31",13
"2776","2015-09-01",16
"2777","2015-09-02",36
"2778","2015-09-03",17
"2779","2015-09-04",16
"2780","2015-09-05",14
"2781","2015-09-06",25
"2782","2015-09-07",27
"2783","2015-09-08",20
"2784","2015-09-09",28
"2785","2015-09-10",31
"2786","2015-09-11",19
"2787","2015-09-12",27
"2788","2015-09-13",26
"2789","2015-09-14",18
"2790","2015-09-15",21
"2791","2015-09-16",21
"2792","2015-09-17",24
"2793","2015-09-18",17
"2794","2015-09-19",22
"2795","2015-09-20",28
"2796","2015-09-21",17
"2797","2015-09-22",20
"2798","2015-09-23",12
"2799","2015-09-24",17
"2800","2015-09-25",13
"2801","2015-09-26",33
"2802","2015-09-27",25
"2803","2015-09-28",25
"2804","2015-09-29",26
"2805","2015-09-30",22
"2806","2015-10-01",18
"2807","2015-10-02",28
"2808","2015-10-03",21
"2809","2015-10-04",33
"2810","2015-10-05",13
"2811","2015-10-06",17
"2812","2015-10-07",16
"2813","2015-10-08",26
"2814","2015-10-09",34
"2815","2015-10-10",16
"2816","2015-10-11",29
"2817","2015-10-12",27
"2818","2015-10-13",15
"2819","2015-10-14",22
"2820","2015-10-15",25
"2821","2015-10-16",19
"2822","2015-10-17",19
"2823","2015-10-18",25
"2824","2015-10-19",22
"2825","2015-10-20",24
"2826","2015-10-21",26
"2827","2015-10-22",11
"2828","2015-10-23",18
"2829","2015-10-24",21
"2830","2015-10-25",23
"2831","2015-10-26",23
"2832","2015-10-27",11
"2833","2015-10-28",16
"2834","2015-10-29",24
"2835","2015-10-30",16
"2836","2015-10-31",24
"2837","2015-11-01",26
"2838","2015-11-02",14
"2839","2015-11-03",17
"2840","2015-11-04",31
"2841","2015-11-05",21
"2842","2015-11-06",20
"2843","2015-11-07",20
"2844","2015-11-08",24
"2845","2015-11-09",24
"2846","2015-11-10",17
"2847","2015-11-11",17
"2848","2015-11-12",18
"2849","2015-11-13",16
"2850","2015-11-14",19
"2851","2015-11-15",23
"2852","2015-11-16",20
"2853","2015-11-17",9
"2854","2015-11-18",30
"2855","2015-11-19",25
"2856","2015-11-20",24
"2857","2015-11-21",23
"2858","2015-11-22",21
"2859","2015-11-23",17
"2860","2015-11-24",14
"2861","2015-11-25",17
"2862","2015-11-26",10
"2863","2015-11-27",14
"2864","2015-11-28",32
"2865","2015-11-29",23
"2866","2015-11-30",17
"2867","2015-12-01",24
"2868","2015-12-02",16
"2869","2015-12-03",20
"2870","2015-12-04",24
"2871","2015-12-05",24
"2872","2015-12-06",23
"2873","2015-12-07",25
"2874","2015-12-08",18
"2875","2015-12-09",21
"2876","2015-12-10",19
"2877","2015-12-11",15
"2878","2015-12-12",20
"2879","2015-12-13",21
"2880","2015-12-14",17
"2881","2015-12-15",15
"2882","2015-12-16",14
"2883","2015-12-17",12
"2884","2015-12-18",14
"2885","2015-12-19",18
"2886","2015-12-20",25
"2887","2015-12-21",18
"2888","2015-12-22",19
"2889","2015-12-23",27
"2890","2015-12-24",24
"2891","2015-12-25",14
"2892","2015-12-26",20
"2893","2015-12-27",22
"2894","2015-12-28",15
"2895","2015-12-29",22
"2896","2015-12-30",35
"2897","2015-12-31",28
"2898","2016-01-01",26
"2899","2016-01-02",10
"2900","2016-01-03",10
"2901","2016-01-04",17
"2902","2016-01-05",15
"2903","2016-01-06",22
"2904","2016-01-07",21
"2905","2016-01-08",21
"2906","2016-01-09",19
"2907","2016-01-10",23
"2908","2016-01-11",27
"2909","2016-01-12",16
"2910","2016-01-13",21
"2911","2016-01-14",15
"2912","2016-01-15",25
"2913","2016-01-16",29
"2914","2016-01-17",23
"2915","2016-01-18",15
"2916","2016-01-19",13
"2917","2016-01-20",19
"2918","2016-01-21",15
"2919","2016-01-22",17
"2920","2016-01-23",19
"2921","2016-01-24",21
"2922","2016-01-25",13
"2923","2016-01-26",12
"2924","2016-01-27",20
"2925","2016-01-28",18
"2926","2016-01-29",19
"2927","2016-01-30",27
"2928","2016-01-31",22
"2929","2016-02-01",16
"2930","2016-02-02",21
"2931","2016-02-03",15
"2932","2016-02-04",17
"2933","2016-02-05",18
"2934","2016-02-06",27
"2935","2016-02-07",20
"2936","2016-02-08",13
"2937","2016-02-09",17
"2938","2016-02-10",20
"2939","2016-02-11",22
"2940","2016-02-12",22
"2941","2016-02-13",18
"2942","2016-02-14",18
"2943","2016-02-15",11
"2944","2016-02-16",7
"2945","2016-02-17",23
"2946","2016-02-18",24
"2947","2016-02-19",31
"2948","2016-02-20",25
"2949","2016-02-21",19
"2950","2016-02-22",18
"2951","2016-02-23",9
"2952","2016-02-24",20
"2953","2016-02-25",16
"2954","2016-02-26",15
"2955","2016-02-27",20
"2956","2016-02-28",14
"2957","2016-02-29",21
"2958","2016-03-01",20
"2959","2016-03-02",15
"2960","2016-03-03",21
"2961","2016-03-04",15
"2962","2016-03-05",13
"2963","2016-03-06",15
"2964","2016-03-07",18
"2965","2016-03-08",20
"2966","2016-03-09",19
"2967","2016-03-10",16
"2968","2016-03-11",17
"2969","2016-03-12",16
"2970","2016-03-13",21
"2971","2016-03-14",18
"2972","2016-03-15",17
"2973","2016-03-16",15
"2974","2016-03-17",19
"2975","2016-03-18",19
"2976","2016-03-19",17
"2977","2016-03-20",22
"2978","2016-03-21",20
"2979","2016-03-22",15
"2980","2016-03-23",14
"2981","2016-03-24",14
"2982","2016-03-25",23
"2983","2016-03-26",28
"2984","2016-03-27",11
"2985","2016-03-28",26
"2986","2016-03-29",10
"2987","2016-03-30",17
"2988","2016-03-31",17
"2989","2016-04-01",22
"2990","2016-04-02",27
"2991","2016-04-03",22
"2992","2016-04-04",16
"2993","2016-04-05",17
"2994","2016-04-06",13
"2995","2016-04-07",21
"2996","2016-04-08",22
"2997","2016-04-09",21
"2998","2016-04-10",24
"2999","2016-04-11",16
"3000","2016-04-12",19
"3001","2016-04-13",26
"3002","2016-04-14",17
"3003","2016-04-15",22
"3004","2016-04-16",23
"3005","2016-04-17",15
"3006","2016-04-18",22
"3007","2016-04-19",20
"3008","2016-04-20",19
"3009","2016-04-21",9
"3010","2016-04-22",16
"3011","2016-04-23",21
"3012","2016-04-24",24
"3013","2016-04-25",13
"3014","2016-04-26",15
"3015","2016-04-27",18
"3016","2016-04-28",18
"3017","2016-04-29",19
"3018","2016-04-30",17
"3019","2016-05-01",21
"3020","2016-05-02",25
"3021","2016-05-03",27
"3022","2016-05-04",20
"3023","2016-05-05",23
"3024","2016-05-06",18
"3025","2016-05-07",31
"3026","2016-05-08",29
"3027","2016-05-09",14
"3028","2016-05-10",22
"3029","2016-05-11",18
"3030","2016-05-12",19
"3031","2016-05-13",14
"3032","2016-05-14",21
"3033","2016-05-15",25
"3034","2016-05-16",23
"3035","2016-05-17",11
"3036","2016-05-18",25
"3037","2016-05-19",18
"3038","2016-05-20",20
"3039","2016-05-21",30
"3040","2016-05-22",25
"3041","2016-05-23",25
"3042","2016-05-24",17
"3043","2016-05-25",20
"3044","2016-05-26",15
"3045","2016-05-27",21
"3046","2016-05-28",26
"3047","2016-05-29",21
"3048","2016-05-30",27
"3049","2016-05-31",15
"3050","2016-06-01",11
"3051","2016-06-02",24
"3052","2016-06-03",15
"3053","2016-06-04",27
"3054","2016-06-05",29
"3055","2016-06-06",24
"3056","2016-06-07",21
"3057","2016-06-08",20
"3058","2016-06-09",16
"3059","2016-06-10",23
"3060","2016-06-11",14
"3061","2016-06-12",23
"3062","2016-06-13",25
"3063","2016-06-14",20
"3064","2016-06-15",13
"3065","2016-06-16",15
"3066","2016-06-17",21
"3067","2016-06-18",22
"3068","2016-06-19",17
"3069","2016-06-20",18
"3070","2016-06-21",25
"3071","2016-06-22",12
"3072","2016-06-23",23
"3073","2016-06-24",20
"3074","2016-06-25",16
"3075","2016-06-26",24
"3076","2016-06-27",23
"3077","2016-06-28",14
"3078","2016-06-29",20
"3079","2016-06-30",23
"3080","2016-07-01",17
"3081","2016-07-02",32
"3082","2016-07-03",35
"3083","2016-07-04",18
"3084","2016-07-05",26
"3085","2016-07-06",14
"3086","2016-07-07",28
"3087","2016-07-08",22
"3088","2016-07-09",22
"3089","2016-07-10",25
"3090","2016-07-11",25
"3091","2016-07-12",19
"3092","2016-07-13",16
"3093","2016-07-14",20
"3094","2016-07-15",27
"3095","2016-07-16",20
"3096","2016-07-17",27
"3097","2016-07-18",24
"3098","2016-07-19",22
"3099","2016-07-20",25
"3100","2016-07-21",32
"3101","2016-07-22",13
"3102","2016-07-23",24
"3103","2016-07-24",25
"3104","2016-07-25",21
"3105","2016-07-26",19
"3106","2016-07-27",15
"3107","2016-07-28",14
"3108","2016-07-29",21
"3109","2016-07-30",28
"3110","2016-07-31",31
"3111","2016-08-01",19
"3112","2016-08-02",23
"3113","2016-08-03",17
"3114","2016-08-04",26
"3115","2016-08-05",17
"3116","2016-08-06",22
"3117","2016-08-07",34
"3118","2016-08-08",28
"3119","2016-08-09",25
"3120","2016-08-10",28
"3121","2016-08-11",32
"3122","2016-08-12",17
"3123","2016-08-13",28
"3124","2016-08-14",25
"3125","2016-08-15",24
"3126","2016-08-16",19
"3127","2016-08-17",21
"3128","2016-08-18",30
"3129","2016-08-19",21
"3130","2016-08-20",25
"3131","2016-08-21",21
"3132","2016-08-22",22
"3133","2016-08-23",18
"3134","2016-08-24",19
"3135","2016-08-25",22
"3136","2016-08-26",29
"3137","2016-08-27",23
"3138","2016-08-28",21
"3139","2016-08-29",18
"3140","2016-08-30",34
"3141","2016-08-31",20
"3142","2016-09-01",29
"3143","2016-09-02",29
"3144","2016-09-03",20
"3145","2016-09-04",25
"3146","2016-09-05",14
"3147","2016-09-06",24
"3148","2016-09-07",25
"3149","2016-09-08",18
"3150","2016-09-09",17
"3151","2016-09-10",19
"3152","2016-09-11",19
"3153","2016-09-12",25
"3154","2016-09-13",19
"3155","2016-09-14",22
"3156","2016-09-15",20
"3157","2016-09-16",31
"3158","2016-09-17",28
"3159","2016-09-18",26
"3160","2016-09-19",16
"3161","2016-09-20",20
"3162","2016-09-21",22
"3163","2016-09-22",10
"3164","2016-09-23",18
"3165","2016-09-24",29
"3166","2016-09-25",25
"3167","2016-09-26",19
"3168","2016-09-27",8
"3169","2016-09-28",19
"3170","2016-09-29",17
"3171","2016-09-30",21
"3172","2016-10-01",18
"3173","2016-10-02",31
"3174","2016-10-03",22
"3175","2016-10-04",29
"3176","2016-10-05",22
"3177","2016-10-06",21
"3178","2016-10-07",16
"3179","2016-10-08",24
"3180","2016-10-09",22
"3181","2016-10-10",34
"3182","2016-10-11",14
"3183","2016-10-12",25
"3184","2016-10-13",17
"3185","2016-10-14",27
"3186","2016-10-15",28
"3187","2016-10-16",16
"3188","2016-10-17",22
"3189","2016-10-18",21
"3190","2016-10-19",10
"3191","2016-10-20",18
"3192","2016-10-21",19
"3193","2016-10-22",22
"3194","2016-10-23",20
"3195","2016-10-24",16
"3196","2016-10-25",18
"3197","2016-10-26",21
"3198","2016-10-27",20
"3199","2016-10-28",18
"3200","2016-10-29",16
"3201","2016-10-30",30
"3202","2016-10-31",18
"3203","2016-11-01",21
"3204","2016-11-02",19
"3205","2016-11-03",20
"3206","2016-11-04",29
"3207","2016-11-05",23
"3208","2016-11-06",17
"3209","2016-11-07",28
"3210","2016-11-08",23
"3211","2016-11-09",17
"3212","2016-11-10",15
"3213","2016-11-11",14
"3214","2016-11-12",15
"3215","2016-11-13",32
"3216","2016-11-14",21
"3217","2016-11-15",17
"3218","2016-11-16",25
"3219","2016-11-17",17
"3220","2016-11-18",27
"3221","2016-11-19",32
"3222","2016-11-20",16
"3223","2016-11-21",14
"3224","2016-11-22",23
"3225","2016-11-23",22
"3226","2016-11-24",14
"3227","2016-11-25",17
"3228","2016-11-26",15
"3229","2016-11-27",28
"3230","2016-11-28",20
"3231","2016-11-29",22
"3232","2016-11-30",18
"3233","2016-12-01",25
"3234","2016-12-02",25
"3235","2016-12-03",24
"3236","2016-12-04",22
"3237","2016-12-05",16
"3238","2016-12-06",23
"3239","2016-12-07",18
"3240","2016-12-08",19
"3241","2016-12-09",15
"3242","2016-12-10",19
"3243","2016-12-11",26
"3244","2016-12-12",21
"3245","2016-12-13",26
"3246","2016-12-14",14
"3247","2016-12-15",14
"3248","2016-12-16",22
"3249","2016-12-17",27
"3250","2016-12-18",26
"3251","2016-12-19",17
"3252","2016-12-20",20
"3253","2016-12-21",22
"3254","2016-12-22",26
"3255","2016-12-23",28
"3256","2016-12-24",22
"3257","2016-12-25",12
"3258","2016-12-26",20
"3259","2016-12-27",19
"3260","2016-12-28",20
"3261","2016-12-29",10
"3262","2016-12-30",15
"3263","2016-12-31",18
"3264","2017-01-01",36
"3265","2017-01-02",16
"3266","2017-01-03",16
"3267","2017-01-04",24
"3268","2017-01-05",11
"3269","2017-01-06",26
"3270","2017-01-07",20
"3271","2017-01-08",22
"3272","2017-01-09",13
"3273","2017-01-10",18
"3274","2017-01-11",19
"3275","2017-01-12",16
"3276","2017-01-13",12
"3277","2017-01-14",24
"3278","2017-01-15",17
"3279","2017-01-16",26
"3280","2017-01-17",22
"3281","2017-01-18",25
"3282","2017-01-19",22
"3283","2017-01-20",23
"3284","2017-01-21",19
"3285","2017-01-22",14
"3286","2017-01-23",15
"3287","2017-01-24",18
"3288","2017-01-25",16
"3289","2017-01-26",17
"3290","2017-01-27",20
"3291","2017-01-28",20
"3292","2017-01-29",15
"3293","2017-01-30",15
"3294","2017-01-31",17
"3295","2017-02-01",11
"3296","2017-02-02",21
"3297","2017-02-03",16
"3298","2017-02-04",23
"3299","2017-02-05",19
"3300","2017-02-06",19
"3301","2017-02-07",18
"3302","2017-02-08",10
"3303","2017-02-09",20
"3304","2017-02-10",14
