"","Var1","Freq"
"2229","2015-08-20",22
"2230","2015-08-21",27
"2231","2015-08-22",19
"2232","2015-08-23",17
"2233","2015-08-24",28
"2234","2015-08-25",29
"2235","2015-08-26",23
"2236","2015-08-27",27
"2237","2015-08-28",18
"2238","2015-08-29",18
"2239","2015-08-30",16
"2240","2015-08-31",13
"2241","2015-09-01",24
"2242","2015-09-02",20
"2243","2015-09-03",30
"2244","2015-09-04",27
"2245","2015-09-05",14
"2246","2015-09-06",10
"2247","2015-09-07",19
"2248","2015-09-08",19
"2249","2015-09-09",33
"2250","2015-09-10",31
"2251","2015-09-11",21
"2252","2015-09-12",13
"2253","2015-09-13",18
"2254","2015-09-14",31
"2255","2015-09-15",19
"2256","2015-09-16",24
"2257","2015-09-17",19
"2258","2015-09-18",19
"2259","2015-09-19",15
"2260","2015-09-20",15
"2261","2015-09-21",20
"2262","2015-09-22",30
"2263","2015-09-23",32
"2264","2015-09-24",15
"2265","2015-09-25",24
"2266","2015-09-26",19
"2267","2015-09-27",13
"2268","2015-09-28",25
"2269","2015-09-29",16
"2270","2015-09-30",27
"2271","2015-10-01",21
"2272","2015-10-02",31
"2273","2015-10-03",22
"2274","2015-10-04",16
"2275","2015-10-05",21
"2276","2015-10-06",29
"2277","2015-10-07",23
"2278","2015-10-08",21
"2279","2015-10-09",28
"2280","2015-10-10",18
"2281","2015-10-11",20
"2282","2015-10-12",23
"2283","2015-10-13",22
"2284","2015-10-14",23
"2285","2015-10-15",18
"2286","2015-10-16",28
"2287","2015-10-17",20
"2288","2015-10-18",14
"2289","2015-10-19",27
"2290","2015-10-20",17
"2291","2015-10-21",21
"2292","2015-10-22",32
"2293","2015-10-23",30
"2294","2015-10-24",18
"2295","2015-10-25",17
"2296","2015-10-26",28
"2297","2015-10-27",19
"2298","2015-10-28",19
"2299","2015-10-29",25
"2300","2015-10-30",18
"2301","2015-10-31",11
"2302","2015-11-01",17
"2303","2015-11-02",19
"2304","2015-11-03",26
"2305","2015-11-04",19
"2306","2015-11-05",18
"2307","2015-11-06",29
"2308","2015-11-07",12
"2309","2015-11-08",22
"2310","2015-11-09",22
"2311","2015-11-10",23
"2312","2015-11-11",22
"2313","2015-11-12",21
"2314","2015-11-13",18
"2315","2015-11-14",17
"2316","2015-11-15",15
"2317","2015-11-16",18
"2318","2015-11-17",25
"2319","2015-11-18",19
"2320","2015-11-19",17
"2321","2015-11-20",24
"2322","2015-11-21",24
"2323","2015-11-22",20
"2324","2015-11-23",18
"2325","2015-11-24",15
"2326","2015-11-25",23
"2327","2015-11-26",21
"2328","2015-11-27",16
"2329","2015-11-28",20
"2330","2015-11-29",13
"2331","2015-11-30",25
"2332","2015-12-01",31
"2333","2015-12-02",19
"2334","2015-12-03",19
"2335","2015-12-04",16
"2336","2015-12-05",16
"2337","2015-12-06",12
"2338","2015-12-07",32
"2339","2015-12-08",22
"2340","2015-12-09",23
"2341","2015-12-10",25
"2342","2015-12-11",17
"2343","2015-12-12",16
"2344","2015-12-13",20
"2345","2015-12-14",17
"2346","2015-12-15",22
"2347","2015-12-16",21
"2348","2015-12-17",17
"2349","2015-12-18",15
"2350","2015-12-19",14
"2351","2015-12-20",13
"2352","2015-12-21",24
"2353","2015-12-22",21
"2354","2015-12-23",22
"2355","2015-12-24",26
"2356","2015-12-25",13
"2357","2015-12-26",18
"2358","2015-12-27",20
"2359","2015-12-28",18
"2360","2015-12-29",24
"2361","2015-12-30",24
"2362","2015-12-31",22
"2363","2016-01-01",22
"2364","2016-01-02",22
"2365","2016-01-03",14
"2366","2016-01-04",29
"2367","2016-01-05",17
"2368","2016-01-06",16
"2369","2016-01-07",26
"2370","2016-01-08",24
"2371","2016-01-09",13
"2372","2016-01-10",19
"2373","2016-01-11",28
"2374","2016-01-12",23
"2375","2016-01-13",18
"2376","2016-01-14",24
"2377","2016-01-15",29
"2378","2016-01-16",17
"2379","2016-01-17",18
"2380","2016-01-18",20
"2381","2016-01-19",21
"2382","2016-01-20",22
"2383","2016-01-21",24
"2384","2016-01-22",11
"2385","2016-01-23",11
"2386","2016-01-24",12
"2387","2016-01-25",18
"2388","2016-01-26",29
"2389","2016-01-27",17
"2390","2016-01-28",20
"2391","2016-01-29",26
"2392","2016-01-30",13
"2393","2016-01-31",11
"2394","2016-02-01",30
"2395","2016-02-02",18
"2396","2016-02-03",26
"2397","2016-02-04",10
"2398","2016-02-05",11
"2399","2016-02-06",15
"2400","2016-02-07",11
"2401","2016-02-08",19
"2402","2016-02-09",30
"2403","2016-02-10",22
"2404","2016-02-11",24
"2405","2016-02-12",18
"2406","2016-02-13",25
"2407","2016-02-14",8
"2408","2016-02-15",18
"2409","2016-02-16",15
"2410","2016-02-17",12
"2411","2016-02-18",23
"2412","2016-02-19",19
"2413","2016-02-20",21
"2414","2016-02-21",16
"2415","2016-02-22",25
"2416","2016-02-23",30
"2417","2016-02-24",6
"2418","2016-02-25",21
"2419","2016-02-26",17
"2420","2016-02-27",8
"2421","2016-02-28",12
"2422","2016-02-29",23
"2423","2016-03-01",18
"2424","2016-03-02",13
"2425","2016-03-03",22
"2426","2016-03-04",18
"2427","2016-03-05",16
"2428","2016-03-06",12
"2429","2016-03-07",20
"2430","2016-03-08",14
"2431","2016-03-09",16
"2432","2016-03-10",28
"2433","2016-03-11",19
"2434","2016-03-12",18
"2435","2016-03-13",14
"2436","2016-03-14",25
"2437","2016-03-15",18
"2438","2016-03-16",18
"2439","2016-03-17",18
"2440","2016-03-18",17
"2441","2016-03-19",21
"2442","2016-03-20",18
"2443","2016-03-21",19
"2444","2016-03-22",14
"2445","2016-03-23",19
"2446","2016-03-24",24
"2447","2016-03-25",16
"2448","2016-03-26",18
"2449","2016-03-27",13
"2450","2016-03-28",22
"2451","2016-03-29",15
"2452","2016-03-30",25
"2453","2016-03-31",29
"2454","2016-04-01",20
"2455","2016-04-02",16
"2456","2016-04-03",8
"2457","2016-04-04",20
"2458","2016-04-05",19
"2459","2016-04-06",28
"2460","2016-04-07",19
"2461","2016-04-08",28
"2462","2016-04-09",18
"2463","2016-04-10",15
"2464","2016-04-11",17
"2465","2016-04-12",13
"2466","2016-04-13",24
"2467","2016-04-14",13
"2468","2016-04-15",20
"2469","2016-04-16",18
"2470","2016-04-17",9
"2471","2016-04-18",25
"2472","2016-04-19",12
"2473","2016-04-20",25
"2474","2016-04-21",19
"2475","2016-04-22",21
"2476","2016-04-23",9
"2477","2016-04-24",18
"2478","2016-04-25",17
"2479","2016-04-26",13
"2480","2016-04-27",19
"2481","2016-04-28",22
"2482","2016-04-29",21
"2483","2016-04-30",22
"2484","2016-05-01",15
"2485","2016-05-02",17
"2486","2016-05-03",26
"2487","2016-05-04",29
"2488","2016-05-05",22
"2489","2016-05-06",23
"2490","2016-05-07",19
"2491","2016-05-08",19
"2492","2016-05-09",19
"2493","2016-05-10",19
"2494","2016-05-11",29
"2495","2016-05-12",25
"2496","2016-05-13",32
"2497","2016-05-14",15
"2498","2016-05-15",18
"2499","2016-05-16",19
"2500","2016-05-17",28
"2501","2016-05-18",13
"2502","2016-05-19",21
"2503","2016-05-20",21
"2504","2016-05-21",19
"2505","2016-05-22",18
"2506","2016-05-23",19
"2507","2016-05-24",31
"2508","2016-05-25",27
"2509","2016-05-26",17
"2510","2016-05-27",17
"2511","2016-05-28",22
"2512","2016-05-29",17
"2513","2016-05-30",13
"2514","2016-05-31",26
"2515","2016-06-01",22
"2516","2016-06-02",22
"2517","2016-06-03",21
"2518","2016-06-04",19
"2519","2016-06-05",19
"2520","2016-06-06",20
"2521","2016-06-07",15
"2522","2016-06-08",27
"2523","2016-06-09",21
"2524","2016-06-10",16
"2525","2016-06-11",20
"2526","2016-06-12",19
"2527","2016-06-13",24
"2528","2016-06-14",25
"2529","2016-06-15",19
"2530","2016-06-16",23
"2531","2016-06-17",21
"2532","2016-06-18",18
"2533","2016-06-19",6
"2534","2016-06-20",16
"2535","2016-06-21",27
"2536","2016-06-22",22
"2537","2016-06-23",25
"2538","2016-06-24",23
"2539","2016-06-25",17
"2540","2016-06-26",17
"2541","2016-06-27",17
"2542","2016-06-28",24
"2543","2016-06-29",20
"2544","2016-06-30",21
"2545","2016-07-01",26
"2546","2016-07-02",18
"2547","2016-07-03",17
"2548","2016-07-04",26
"2549","2016-07-05",24
"2550","2016-07-06",20
"2551","2016-07-07",27
"2552","2016-07-08",17
"2553","2016-07-09",23
"2554","2016-07-10",23
"2555","2016-07-11",26
"2556","2016-07-12",22
"2557","2016-07-13",23
"2558","2016-07-14",21
"2559","2016-07-15",29
"2560","2016-07-16",17
"2561","2016-07-17",18
"2562","2016-07-18",21
"2563","2016-07-19",32
"2564","2016-07-20",20
"2565","2016-07-21",21
"2566","2016-07-22",26
"2567","2016-07-23",20
"2568","2016-07-24",12
"2569","2016-07-25",25
"2570","2016-07-26",23
"2571","2016-07-27",26
"2572","2016-07-28",24
"2573","2016-07-29",16
"2574","2016-07-30",18
"2575","2016-07-31",12
"2576","2016-08-01",27
"2577","2016-08-02",30
"2578","2016-08-03",17
"2579","2016-08-04",29
"2580","2016-08-05",19
"2581","2016-08-06",29
"2582","2016-08-07",20
"2583","2016-08-08",29
"2584","2016-08-09",31
"2585","2016-08-10",26
"2586","2016-08-11",24
"2587","2016-08-12",33
"2588","2016-08-13",21
"2589","2016-08-14",15
"2590","2016-08-15",19
"2591","2016-08-16",27
"2592","2016-08-17",20
"2593","2016-08-18",28
"2594","2016-08-19",28
"2595","2016-08-20",21
"2596","2016-08-21",21
"2597","2016-08-22",17
"2598","2016-08-23",32
"2599","2016-08-24",27
"2600","2016-08-25",17
"2601","2016-08-26",24
"2602","2016-08-27",20
"2603","2016-08-28",12
"2604","2016-08-29",14
"2605","2016-08-30",38
"2606","2016-08-31",24
"2607","2016-09-01",34
"2608","2016-09-02",25
"2609","2016-09-03",17
"2610","2016-09-04",18
"2611","2016-09-05",26
"2612","2016-09-06",32
"2613","2016-09-07",24
"2614","2016-09-08",22
"2615","2016-09-09",20
"2616","2016-09-10",16
"2617","2016-09-11",15
"2618","2016-09-12",22
"2619","2016-09-13",21
"2620","2016-09-14",26
"2621","2016-09-15",27
"2622","2016-09-16",21
"2623","2016-09-17",15
"2624","2016-09-18",22
"2625","2016-09-19",15
"2626","2016-09-20",29
"2627","2016-09-21",29
"2628","2016-09-22",25
"2629","2016-09-23",18
"2630","2016-09-24",8
"2631","2016-09-25",26
"2632","2016-09-26",18
"2633","2016-09-27",26
"2634","2016-09-28",18
"2635","2016-09-29",19
"2636","2016-09-30",19
"2637","2016-10-01",24
"2638","2016-10-02",15
"2639","2016-10-03",26
"2640","2016-10-04",15
"2641","2016-10-05",20
"2642","2016-10-06",22
"2643","2016-10-07",28
"2644","2016-10-08",18
"2645","2016-10-09",24
"2646","2016-10-10",23
"2647","2016-10-11",30
"2648","2016-10-12",26
"2649","2016-10-13",20
"2650","2016-10-14",22
"2651","2016-10-15",19
"2652","2016-10-16",22
"2653","2016-10-17",28
"2654","2016-10-18",20
"2655","2016-10-19",24
"2656","2016-10-20",21
"2657","2016-10-21",21
"2658","2016-10-22",11
"2659","2016-10-23",11
"2660","2016-10-24",19
"2661","2016-10-25",21
"2662","2016-10-26",22
"2663","2016-10-27",22
"2664","2016-10-28",16
"2665","2016-10-29",24
"2666","2016-10-30",10
"2667","2016-10-31",19
"2668","2016-11-01",22
"2669","2016-11-02",16
"2670","2016-11-03",23
"2671","2016-11-04",27
"2672","2016-11-05",18
"2673","2016-11-06",17
"2674","2016-11-07",22
"2675","2016-11-08",26
"2676","2016-11-09",17
"2677","2016-11-10",22
"2678","2016-11-11",21
"2679","2016-11-12",16
"2680","2016-11-13",11
"2681","2016-11-14",22
"2682","2016-11-15",20
"2683","2016-11-16",20
"2684","2016-11-17",35
"2685","2016-11-18",22
"2686","2016-11-19",14
"2687","2016-11-20",15
"2688","2016-11-21",27
"2689","2016-11-22",26
"2690","2016-11-23",24
"2691","2016-11-24",26
"2692","2016-11-25",21
"2693","2016-11-26",19
"2694","2016-11-27",12
"2695","2016-11-28",27
"2696","2016-11-29",18
"2697","2016-11-30",23
"2698","2016-12-01",28
"2699","2016-12-02",19
"2700","2016-12-03",22
"2701","2016-12-04",22
"2702","2016-12-05",21
"2703","2016-12-06",37
"2704","2016-12-07",12
"2705","2016-12-08",21
"2706","2016-12-09",20
"2707","2016-12-10",22
"2708","2016-12-11",13
"2709","2016-12-12",23
"2710","2016-12-13",23
"2711","2016-12-14",21
"2712","2016-12-15",18
"2713","2016-12-16",18
"2714","2016-12-17",21
"2715","2016-12-18",16
"2716","2016-12-19",30
"2717","2016-12-20",20
"2718","2016-12-21",30
"2719","2016-12-22",25
"2720","2016-12-23",31
"2721","2016-12-24",13
"2722","2016-12-25",19
"2723","2016-12-26",11
"2724","2016-12-27",15
"2725","2016-12-28",27
"2726","2016-12-29",23
"2727","2016-12-30",17
"2728","2016-12-31",15
"2729","2017-01-01",12
"2730","2017-01-02",22
"2731","2017-01-03",22
"2732","2017-01-04",15
"2733","2017-01-05",23
"2734","2017-01-06",20
"2735","2017-01-07",17
"2736","2017-01-08",16
"2737","2017-01-09",23
"2738","2017-01-10",18
"2739","2017-01-11",20
"2740","2017-01-12",13
"2741","2017-01-13",14
"2742","2017-01-14",18
"2743","2017-01-15",14
"2744","2017-01-16",24
"2745","2017-01-17",20
"2746","2017-01-18",27
"2747","2017-01-19",24
"2748","2017-01-20",20
"2749","2017-01-21",15
"2750","2017-01-22",15
"2751","2017-01-23",23
"2752","2017-01-24",23
"2753","2017-01-25",17
"2754","2017-01-26",19
"2755","2017-01-27",21
"2756","2017-01-28",25
"2757","2017-01-29",8
"2758","2017-01-30",22
"2759","2017-01-31",22
"2760","2017-02-01",24
"2761","2017-02-02",22
"2762","2017-02-03",24
"2763","2017-02-04",15
"2764","2017-02-05",9
"2765","2017-02-06",23
"2766","2017-02-07",21
"2767","2017-02-08",20
"2768","2017-02-09",16
"2769","2017-02-10",20
"2770","2017-02-11",17
"2771","2017-02-12",16
"2772","2017-02-13",12
"2773","2017-02-14",15
"2774","2017-02-15",14
"2775","2017-02-16",20
"2776","2017-02-17",16
"2777","2017-02-18",16
"2778","2017-02-19",11
"2779","2017-02-20",21
"2780","2017-02-21",26
"2781","2017-02-22",16
"2782","2017-02-23",14
"2783","2017-02-24",18
"2784","2017-02-25",16
"2785","2017-02-26",4
"2786","2017-02-27",17
"2787","2017-02-28",30
"2788","2017-03-01",19
"2789","2017-03-02",22
"2790","2017-03-03",17
"2791","2017-03-04",18
"2792","2017-03-05",15
"2793","2017-03-06",16
"2794","2017-03-07",21
"2795","2017-03-08",17
"2796","2017-03-09",25
"2797","2017-03-10",26
"2798","2017-03-11",16
"2799","2017-03-12",13
"2800","2017-03-13",24
"2801","2017-03-14",28
"2802","2017-03-15",27
"2803","2017-03-16",17
"2804","2017-03-17",17
"2805","2017-03-18",23
"2806","2017-03-19",24
"2807","2017-03-20",18
"2808","2017-03-21",14
"2809","2017-03-22",16
"2810","2017-03-23",19
"2811","2017-03-24",14
"2812","2017-03-25",20
"2813","2017-03-26",17
"2814","2017-03-27",22
"2815","2017-03-28",25
"2816","2017-03-29",21
"2817","2017-03-30",24
"2818","2017-03-31",15
"2819","2017-04-01",18
"2820","2017-04-02",22
"2821","2017-04-03",31
"2822","2017-04-04",31
"2823","2017-04-05",24
"2824","2017-04-06",24
"2825","2017-04-07",27
"2826","2017-04-08",22
"2827","2017-04-09",14
"2828","2017-04-10",29
"2829","2017-04-11",18
"2830","2017-04-12",32
"2831","2017-04-13",36
"2832","2017-04-14",18
"2833","2017-04-15",15
"2834","2017-04-16",16
"2835","2017-04-17",13
"2836","2017-04-18",18
"2837","2017-04-19",26
"2838","2017-04-20",22
"2839","2017-04-21",26
"2840","2017-04-22",12
"2841","2017-04-23",14
"2842","2017-04-24",26
"2843","2017-04-25",20
"2844","2017-04-26",24
"2845","2017-04-27",21
"2846","2017-04-28",22
"2847","2017-04-29",15
"2848","2017-04-30",16
"2849","2017-05-01",12
"2850","2017-05-02",32
"2851","2017-05-03",24
"2852","2017-05-04",23
"2853","2017-05-05",20
"2854","2017-05-06",28
"2855","2017-05-07",21
"2856","2017-05-08",27
"2857","2017-05-09",22
"2858","2017-05-10",31
"2859","2017-05-11",37
"2860","2017-05-12",24
"2861","2017-05-13",16
"2862","2017-05-14",16
"2863","2017-05-15",21
"2864","2017-05-16",19
"2865","2017-05-17",19
"2866","2017-05-18",32
"2867","2017-05-19",27
"2868","2017-05-20",14
"2869","2017-05-21",10
"2870","2017-05-22",25
"2871","2017-05-23",30
"2872","2017-05-24",28
"2873","2017-05-25",21
"2874","2017-05-26",23
"2875","2017-05-27",19
"2876","2017-05-28",22
"2877","2017-05-29",21
"2878","2017-05-30",25
"2879","2017-05-31",31
"2880","2017-06-01",26
"2881","2017-06-02",22
"2882","2017-06-03",16
"2883","2017-06-04",32
"2884","2017-06-05",27
"2885","2017-06-06",30
"2886","2017-06-07",26
"2887","2017-06-08",23
"2888","2017-06-09",20
"2889","2017-06-10",19
"2890","2017-06-11",10
"2891","2017-06-12",39
"2892","2017-06-13",29
"2893","2017-06-14",18
"2894","2017-06-15",28
"2895","2017-06-16",28
"2896","2017-06-17",14
"2897","2017-06-18",19
"2898","2017-06-19",36
"2899","2017-06-20",23
"2900","2017-06-21",28
"2901","2017-06-22",20
"2902","2017-06-23",20
"2903","2017-06-24",25
"2904","2017-06-25",20
"2905","2017-06-26",22
"2906","2017-06-27",24
"2907","2017-06-28",24
"2908","2017-06-29",31
"2909","2017-06-30",26
"2910","2017-07-01",10
"2911","2017-07-02",13
"2912","2017-07-03",27
"2913","2017-07-04",30
"2914","2017-07-05",19
"2915","2017-07-06",29
"2916","2017-07-07",21
"2917","2017-07-08",20
"2918","2017-07-09",17
"2919","2017-07-10",24
"2920","2017-07-11",28
"2921","2017-07-12",25
"2922","2017-07-13",33
"2923","2017-07-14",23
"2924","2017-07-15",17
"2925","2017-07-16",27
"2926","2017-07-17",40
"2927","2017-07-18",24
"2928","2017-07-19",27
"2929","2017-07-20",34
"2930","2017-07-21",23
"2931","2017-07-22",13
"2932","2017-07-23",28
"2933","2017-07-24",25
"2934","2017-07-25",25
"2935","2017-07-26",28
"2936","2017-07-27",22
"2937","2017-07-28",26
"2938","2017-07-29",22
"2939","2017-07-30",19
"2940","2017-07-31",15
"2941","2017-08-01",26
"2942","2017-08-02",23
"2943","2017-08-03",18
"2944","2017-08-04",17
"2945","2017-08-05",22
"2946","2017-08-06",24
"2947","2017-08-07",18
"2948","2017-08-08",22
"2949","2017-08-09",18
"2950","2017-08-10",34
"2951","2017-08-11",26
"2952","2017-08-12",32
"2953","2017-08-13",28
"2954","2017-08-14",29
"2955","2017-08-15",30
"2956","2017-08-16",28
"2957","2017-08-17",20
"2958","2017-08-18",19
"2959","2017-08-19",27
"2960","2017-08-20",20
"2961","2017-08-21",26
"2962","2017-08-22",30
"2963","2017-08-23",33
"2964","2017-08-24",21
"2965","2017-08-25",19
"2966","2017-08-26",23
"2967","2017-08-27",16
"2968","2017-08-28",22
"2969","2017-08-29",23
"2970","2017-08-30",26
"2971","2017-08-31",30
"2972","2017-09-01",32
"2973","2017-09-02",22
"2974","2017-09-03",19
"2975","2017-09-04",28
"2976","2017-09-05",28
"2977","2017-09-06",23
"2978","2017-09-07",34
"2979","2017-09-08",19
"2980","2017-09-09",23
"2981","2017-09-10",9
"2982","2017-09-11",27
"2983","2017-09-12",20
"2984","2017-09-13",24
"2985","2017-09-14",23
"2986","2017-09-15",24
"2987","2017-09-16",11
"2988","2017-09-17",13
"2989","2017-09-18",28
"2990","2017-09-19",25
"2991","2017-09-20",28
"2992","2017-09-21",26
"2993","2017-09-22",24
"2994","2017-09-23",13
"2995","2017-09-24",14
"2996","2017-09-25",19
"2997","2017-09-26",24
"2998","2017-09-27",27
"2999","2017-09-28",19
"3000","2017-09-29",27
"3001","2017-09-30",12
"3002","2017-10-01",19
"3003","2017-10-02",26
"3004","2017-10-03",20
"3005","2017-10-04",33
"3006","2017-10-05",27
"3007","2017-10-06",24
"3008","2017-10-07",17
"3009","2017-10-08",12
"3010","2017-10-09",21
"3011","2017-10-10",30
"3012","2017-10-11",27
"3013","2017-10-12",24
"3014","2017-10-13",21
"3015","2017-10-14",12
"3016","2017-10-15",12
"3017","2017-10-16",27
"3018","2017-10-17",27
"3019","2017-10-18",25
"3020","2017-10-19",22
"3021","2017-10-20",21
"3022","2017-10-21",22
"3023","2017-10-22",17
"3024","2017-10-23",25
"3025","2017-10-24",27
"3026","2017-10-25",18
"3027","2017-10-26",32
"3028","2017-10-27",20
"3029","2017-10-28",14
"3030","2017-10-29",20
"3031","2017-10-30",20
"3032","2017-10-31",22
"3033","2017-11-01",29
"3034","2017-11-02",39
"3035","2017-11-03",26
"3036","2017-11-04",24
"3037","2017-11-05",18
"3038","2017-11-06",19
"3039","2017-11-07",26
"3040","2017-11-08",27
"3041","2017-11-09",28
"3042","2017-11-10",23
"3043","2017-11-11",22
"3044","2017-11-12",12
"3045","2017-11-13",20
"3046","2017-11-14",24
"3047","2017-11-15",28
"3048","2017-11-16",27
"3049","2017-11-17",20
"3050","2017-11-18",26
"3051","2017-11-19",21
"3052","2017-11-20",16
"3053","2017-11-21",29
"3054","2017-11-22",21
"3055","2017-11-23",20
"3056","2017-11-24",24
"3057","2017-11-25",16
"3058","2017-11-26",11
"3059","2017-11-27",28
"3060","2017-11-28",17
"3061","2017-11-29",24
"3062","2017-11-30",20
"3063","2017-12-01",19
"3064","2017-12-02",12
"3065","2017-12-03",16
"3066","2017-12-04",24
"3067","2017-12-05",28
"3068","2017-12-06",26
"3069","2017-12-07",26
"3070","2017-12-08",23
"3071","2017-12-09",22
"3072","2017-12-10",17
"3073","2017-12-11",19
"3074","2017-12-12",24
"3075","2017-12-13",26
"3076","2017-12-14",11
"3077","2017-12-15",25
"3078","2017-12-16",13
"3079","2017-12-17",9
"3080","2017-12-18",24
"3081","2017-12-19",28
"3082","2017-12-20",24
"3083","2017-12-21",34
"3084","2017-12-22",24
"3085","2017-12-23",22
"3086","2017-12-24",29
"3087","2017-12-25",16
"3088","2017-12-26",28
"3089","2017-12-27",23
"3090","2017-12-28",25
"3091","2017-12-29",23
"3092","2017-12-30",20
"3093","2017-12-31",22
"3094","2018-01-01",10
"3095","2018-01-02",21
"3096","2018-01-03",17
"3097","2018-01-04",19
"3098","2018-01-05",11
"3099","2018-01-06",10
"3100","2018-01-07",4
"3101","2018-01-08",3
"3102","2018-01-09",2
"3103","2018-01-10",5
"3104","2018-01-11",7
"3105","2018-01-12",4
"3106","2018-01-13",2
"3107","2018-01-14",4
"3108","2018-01-17",4
"3109","2018-01-18",1
"3110","2018-01-19",3
"3111","2018-01-20",5
"3112","2018-01-21",2
"3113","2018-01-22",5
"3114","2018-01-23",4
"3115","2018-01-24",1
"3116","2018-01-25",1
"3117","2018-01-26",2
"3118","2018-02-01",1
"3119","2018-02-02",1
"3120","2018-02-05",2
"3121","2018-02-09",2
"3122","2018-02-12",1
"3123","2018-02-13",2
"3124","2018-02-16",1
"3125","2018-02-18",1
"3126","2018-02-22",1
"3127","2018-02-27",1
"3128","2018-02-28",1
"3129","2018-03-07",1
"3130","2018-03-09",1
"3131","2018-03-14",1
"3132","2018-03-20",1
"3133","2018-03-21",1
"3134","2018-03-27",1
"3135","2018-04-12",1
"3136","2018-04-18",1
"3137","(Missing)",275493
