"","Var1","Freq"
"2229","2014-10-08",8
"2230","2014-10-09",8
"2231","2014-10-10",9
"2232","2014-10-11",16
"2233","2014-10-12",15
"2234","2014-10-13",13
"2235","2014-10-14",8
"2236","2014-10-15",4
"2237","2014-10-16",12
"2238","2014-10-17",10
"2239","2014-10-18",7
"2240","2014-10-19",10
"2241","2014-10-20",10
"2242","2014-10-21",13
"2243","2014-10-22",4
"2244","2014-10-23",8
"2245","2014-10-24",7
"2246","2014-10-25",14
"2247","2014-10-26",11
"2248","2014-10-27",12
"2249","2014-10-28",11
"2250","2014-10-29",11
"2251","2014-10-30",9
"2252","2014-10-31",11
"2253","2014-11-01",13
"2254","2014-11-02",17
"2255","2014-11-03",8
"2256","2014-11-04",8
"2257","2014-11-05",9
"2258","2014-11-06",11
"2259","2014-11-07",14
"2260","2014-11-08",10
"2261","2014-11-09",12
"2262","2014-11-10",12
"2263","2014-11-11",10
"2264","2014-11-12",15
"2265","2014-11-13",10
"2266","2014-11-14",10
"2267","2014-11-15",11
"2268","2014-11-16",8
"2269","2014-11-17",10
"2270","2014-11-18",10
"2271","2014-11-19",10
"2272","2014-11-20",6
"2273","2014-11-21",6
"2274","2014-11-22",7
"2275","2014-11-23",4
"2276","2014-11-24",11
"2277","2014-11-25",10
"2278","2014-11-26",6
"2279","2014-11-27",14
"2280","2014-11-28",14
"2281","2014-11-29",12
"2282","2014-11-30",10
"2283","2014-12-01",10
"2284","2014-12-02",11
"2285","2014-12-03",6
"2286","2014-12-04",13
"2287","2014-12-05",8
"2288","2014-12-06",8
"2289","2014-12-07",13
"2290","2014-12-08",7
"2291","2014-12-09",7
"2292","2014-12-10",8
"2293","2014-12-11",12
"2294","2014-12-12",6
"2295","2014-12-13",12
"2296","2014-12-14",12
"2297","2014-12-15",10
"2298","2014-12-16",8
"2299","2014-12-17",4
"2300","2014-12-18",5
"2301","2014-12-19",13
"2302","2014-12-20",10
"2303","2014-12-21",11
"2304","2014-12-22",17
"2305","2014-12-23",7
"2306","2014-12-24",9
"2307","2014-12-25",9
"2308","2014-12-26",4
"2309","2014-12-27",7
"2310","2014-12-28",10
"2311","2014-12-29",5
"2312","2014-12-30",12
"2313","2014-12-31",4
"2314","2015-01-01",20
"2315","2015-01-02",7
"2316","2015-01-03",9
"2317","2015-01-04",8
"2318","2015-01-05",10
"2319","2015-01-06",7
"2320","2015-01-07",10
"2321","2015-01-08",7
"2322","2015-01-09",11
"2323","2015-01-10",12
"2324","2015-01-11",7
"2325","2015-01-12",11
"2326","2015-01-13",6
"2327","2015-01-14",6
"2328","2015-01-15",12
"2329","2015-01-16",3
"2330","2015-01-17",11
"2331","2015-01-18",5
"2332","2015-01-19",14
"2333","2015-01-20",9
"2334","2015-01-21",6
"2335","2015-01-22",11
"2336","2015-01-23",2
"2337","2015-01-24",7
"2338","2015-01-25",7
"2339","2015-01-26",8
"2340","2015-01-27",6
"2341","2015-01-28",10
"2342","2015-01-29",8
"2343","2015-01-30",5
"2344","2015-01-31",17
"2345","2015-02-01",12
"2346","2015-02-02",14
"2347","2015-02-03",11
"2348","2015-02-04",9
"2349","2015-02-05",5
"2350","2015-02-06",10
"2351","2015-02-07",10
"2352","2015-02-08",7
"2353","2015-02-09",9
"2354","2015-02-10",5
"2355","2015-02-11",8
"2356","2015-02-12",7
"2357","2015-02-13",6
"2358","2015-02-14",12
"2359","2015-02-15",9
"2360","2015-02-16",11
"2361","2015-02-17",3
"2362","2015-02-18",11
"2363","2015-02-19",9
"2364","2015-02-20",6
"2365","2015-02-21",8
"2366","2015-02-22",11
"2367","2015-02-23",9
"2368","2015-02-24",10
"2369","2015-02-25",8
"2370","2015-02-26",11
"2371","2015-02-27",9
"2372","2015-02-28",11
"2373","2015-03-01",11
"2374","2015-03-02",4
"2375","2015-03-03",6
"2376","2015-03-04",5
"2377","2015-03-05",9
"2378","2015-03-06",11
"2379","2015-03-07",12
"2380","2015-03-08",9
"2381","2015-03-09",8
"2382","2015-03-10",9
"2383","2015-03-11",11
"2384","2015-03-12",9
"2385","2015-03-13",11
"2386","2015-03-14",10
"2387","2015-03-15",4
"2388","2015-03-16",8
"2389","2015-03-17",9
"2390","2015-03-18",11
"2391","2015-03-19",7
"2392","2015-03-20",10
"2393","2015-03-21",11
"2394","2015-03-22",7
"2395","2015-03-23",7
"2396","2015-03-24",8
"2397","2015-03-25",5
"2398","2015-03-26",12
"2399","2015-03-27",13
"2400","2015-03-28",9
"2401","2015-03-29",7
"2402","2015-03-30",10
"2403","2015-03-31",11
"2404","2015-04-01",10
"2405","2015-04-02",8
"2406","2015-04-03",5
"2407","2015-04-04",9
"2408","2015-04-05",5
"2409","2015-04-06",13
"2410","2015-04-07",13
"2411","2015-04-08",7
"2412","2015-04-09",12
"2413","2015-04-10",13
"2414","2015-04-11",6
"2415","2015-04-12",11
"2416","2015-04-13",8
"2417","2015-04-14",7
"2418","2015-04-15",7
"2419","2015-04-16",6
"2420","2015-04-17",10
"2421","2015-04-18",14
"2422","2015-04-19",12
"2423","2015-04-20",10
"2424","2015-04-21",12
"2425","2015-04-22",14
"2426","2015-04-23",12
"2427","2015-04-24",2
"2428","2015-04-25",6
"2429","2015-04-26",13
"2430","2015-04-27",11
"2431","2015-04-28",8
"2432","2015-04-29",10
"2433","2015-04-30",8
"2434","2015-05-01",14
"2435","2015-05-02",11
"2436","2015-05-03",13
"2437","2015-05-04",9
"2438","2015-05-05",11
"2439","2015-05-06",5
"2440","2015-05-07",11
"2441","2015-05-08",6
"2442","2015-05-09",7
"2443","2015-05-10",18
"2444","2015-05-11",9
"2445","2015-05-12",11
"2446","2015-05-13",7
"2447","2015-05-14",10
"2448","2015-05-15",7
"2449","2015-05-16",11
"2450","2015-05-17",8
"2451","2015-05-18",10
"2452","2015-05-19",4
"2453","2015-05-20",5
"2454","2015-05-21",8
"2455","2015-05-22",11
"2456","2015-05-23",9
"2457","2015-05-24",17
"2458","2015-05-25",8
"2459","2015-05-26",5
"2460","2015-05-27",14
"2461","2015-05-28",7
"2462","2015-05-29",8
"2463","2015-05-30",12
"2464","2015-05-31",12
"2465","2015-06-01",6
"2466","2015-06-02",11
"2467","2015-06-03",14
"2468","2015-06-04",5
"2469","2015-06-05",9
"2470","2015-06-06",10
"2471","2015-06-07",16
"2472","2015-06-08",10
"2473","2015-06-09",8
"2474","2015-06-10",12
"2475","2015-06-11",10
"2476","2015-06-12",11
"2477","2015-06-13",10
"2478","2015-06-14",9
"2479","2015-06-15",11
"2480","2015-06-16",4
"2481","2015-06-17",14
"2482","2015-06-18",9
"2483","2015-06-19",9
"2484","2015-06-20",11
"2485","2015-06-21",15
"2486","2015-06-22",19
"2487","2015-06-23",9
"2488","2015-06-24",13
"2489","2015-06-25",6
"2490","2015-06-26",11
"2491","2015-06-27",13
"2492","2015-06-28",10
"2493","2015-06-29",17
"2494","2015-06-30",7
"2495","2015-07-01",14
"2496","2015-07-02",12
"2497","2015-07-03",12
"2498","2015-07-04",18
"2499","2015-07-05",15
"2500","2015-07-06",8
"2501","2015-07-07",12
"2502","2015-07-08",13
"2503","2015-07-09",10
"2504","2015-07-10",9
"2505","2015-07-11",10
"2506","2015-07-12",15
"2507","2015-07-13",12
"2508","2015-07-14",13
"2509","2015-07-15",8
"2510","2015-07-16",10
"2511","2015-07-17",12
"2512","2015-07-18",14
"2513","2015-07-19",21
"2514","2015-07-20",12
"2515","2015-07-21",15
"2516","2015-07-22",13
"2517","2015-07-23",8
"2518","2015-07-24",9
"2519","2015-07-25",12
"2520","2015-07-26",11
"2521","2015-07-27",12
"2522","2015-07-28",12
"2523","2015-07-29",14
"2524","2015-07-30",13
"2525","2015-07-31",13
"2526","2015-08-01",15
"2527","2015-08-02",17
"2528","2015-08-03",11
"2529","2015-08-04",9
"2530","2015-08-05",12
"2531","2015-08-06",13
"2532","2015-08-07",16
"2533","2015-08-08",14
"2534","2015-08-09",15
"2535","2015-08-10",15
"2536","2015-08-11",20
"2537","2015-08-12",12
"2538","2015-08-13",7
"2539","2015-08-14",12
"2540","2015-08-15",10
"2541","2015-08-16",15
"2542","2015-08-17",8
"2543","2015-08-18",10
"2544","2015-08-19",12
"2545","2015-08-20",10
"2546","2015-08-21",8
"2547","2015-08-22",14
"2548","2015-08-23",15
"2549","2015-08-24",7
"2550","2015-08-25",11
"2551","2015-08-26",7
"2552","2015-08-27",8
"2553","2015-08-28",12
"2554","2015-08-29",9
"2555","2015-08-30",16
"2556","2015-08-31",8
"2557","2015-09-01",11
"2558","2015-09-02",21
"2559","2015-09-03",8
"2560","2015-09-04",7
"2561","2015-09-05",7
"2562","2015-09-06",15
"2563","2015-09-07",14
"2564","2015-09-08",10
"2565","2015-09-09",16
"2566","2015-09-10",18
"2567","2015-09-11",11
"2568","2015-09-12",18
"2569","2015-09-13",16
"2570","2015-09-14",6
"2571","2015-09-15",10
"2572","2015-09-16",12
"2573","2015-09-17",10
"2574","2015-09-18",9
"2575","2015-09-19",12
"2576","2015-09-20",9
"2577","2015-09-21",8
"2578","2015-09-22",12
"2579","2015-09-23",5
"2580","2015-09-24",11
"2581","2015-09-25",8
"2582","2015-09-26",14
"2583","2015-09-27",12
"2584","2015-09-28",13
"2585","2015-09-29",11
"2586","2015-09-30",8
"2587","2015-10-01",8
"2588","2015-10-02",14
"2589","2015-10-03",16
"2590","2015-10-04",17
"2591","2015-10-05",5
"2592","2015-10-06",8
"2593","2015-10-07",9
"2594","2015-10-08",14
"2595","2015-10-09",14
"2596","2015-10-10",8
"2597","2015-10-11",12
"2598","2015-10-12",13
"2599","2015-10-13",5
"2600","2015-10-14",9
"2601","2015-10-15",10
"2602","2015-10-16",13
"2603","2015-10-17",8
"2604","2015-10-18",12
"2605","2015-10-19",13
"2606","2015-10-20",16
"2607","2015-10-21",10
"2608","2015-10-22",1
"2609","2015-10-23",11
"2610","2015-10-24",14
"2611","2015-10-25",8
"2612","2015-10-26",12
"2613","2015-10-27",8
"2614","2015-10-28",6
"2615","2015-10-29",15
"2616","2015-10-30",7
"2617","2015-10-31",15
"2618","2015-11-01",15
"2619","2015-11-02",6
"2620","2015-11-03",9
"2621","2015-11-04",18
"2622","2015-11-05",10
"2623","2015-11-06",8
"2624","2015-11-07",12
"2625","2015-11-08",15
"2626","2015-11-09",15
"2627","2015-11-10",5
"2628","2015-11-11",7
"2629","2015-11-12",10
"2630","2015-11-13",10
"2631","2015-11-14",10
"2632","2015-11-15",12
"2633","2015-11-16",11
"2634","2015-11-18",17
"2635","2015-11-19",15
"2636","2015-11-20",11
"2637","2015-11-21",14
"2638","2015-11-22",13
"2639","2015-11-23",8
"2640","2015-11-24",6
"2641","2015-11-25",13
"2642","2015-11-26",5
"2643","2015-11-27",9
"2644","2015-11-28",9
"2645","2015-11-29",17
"2646","2015-11-30",7
"2647","2015-12-01",10
"2648","2015-12-02",6
"2649","2015-12-03",10
"2650","2015-12-04",11
"2651","2015-12-05",11
"2652","2015-12-06",15
"2653","2015-12-07",11
"2654","2015-12-08",8
"2655","2015-12-09",13
"2656","2015-12-10",9
"2657","2015-12-11",10
"2658","2015-12-12",11
"2659","2015-12-13",14
"2660","2015-12-14",12
"2661","2015-12-15",11
"2662","2015-12-16",5
"2663","2015-12-17",10
"2664","2015-12-18",8
"2665","2015-12-19",9
"2666","2015-12-20",16
"2667","2015-12-21",8
"2668","2015-12-22",8
"2669","2015-12-23",15
"2670","2015-12-24",15
"2671","2015-12-25",8
"2672","2015-12-26",6
"2673","2015-12-27",6
"2674","2015-12-28",10
"2675","2015-12-29",14
"2676","2015-12-30",19
"2677","2015-12-31",14
"2678","2016-01-01",16
"2679","2016-01-02",2
"2680","2016-01-03",4
"2681","2016-01-04",8
"2682","2016-01-05",6
"2683","2016-01-06",11
"2684","2016-01-07",12
"2685","2016-01-08",11
"2686","2016-01-09",6
"2687","2016-01-10",7
"2688","2016-01-11",18
"2689","2016-01-12",10
"2690","2016-01-13",10
"2691","2016-01-14",8
"2692","2016-01-15",12
"2693","2016-01-16",16
"2694","2016-01-17",14
"2695","2016-01-18",9
"2696","2016-01-19",6
"2697","2016-01-20",9
"2698","2016-01-21",8
"2699","2016-01-22",10
"2700","2016-01-23",13
"2701","2016-01-24",13
"2702","2016-01-25",9
"2703","2016-01-26",4
"2704","2016-01-27",11
"2705","2016-01-28",10
"2706","2016-01-29",10
"2707","2016-01-30",14
"2708","2016-01-31",15
"2709","2016-02-01",8
"2710","2016-02-02",12
"2711","2016-02-03",6
"2712","2016-02-04",10
"2713","2016-02-05",10
"2714","2016-02-06",11
"2715","2016-02-07",10
"2716","2016-02-08",6
"2717","2016-02-09",10
"2718","2016-02-10",10
"2719","2016-02-11",10
"2720","2016-02-12",11
"2721","2016-02-13",7
"2722","2016-02-14",6
"2723","2016-02-15",6
"2724","2016-02-16",5
"2725","2016-02-17",15
"2726","2016-02-18",13
"2727","2016-02-19",17
"2728","2016-02-20",12
"2729","2016-02-21",8
"2730","2016-02-22",11
"2731","2016-02-23",6
"2732","2016-02-24",15
"2733","2016-02-25",9
"2734","2016-02-26",7
"2735","2016-02-27",9
"2736","2016-02-28",8
"2737","2016-02-29",12
"2738","2016-03-01",11
"2739","2016-03-02",7
"2740","2016-03-03",10
"2741","2016-03-04",7
"2742","2016-03-05",6
"2743","2016-03-06",10
"2744","2016-03-07",14
"2745","2016-03-08",11
"2746","2016-03-09",10
"2747","2016-03-10",8
"2748","2016-03-11",12
"2749","2016-03-12",9
"2750","2016-03-13",12
"2751","2016-03-14",11
"2752","2016-03-15",10
"2753","2016-03-16",7
"2754","2016-03-17",12
"2755","2016-03-18",7
"2756","2016-03-19",11
"2757","2016-03-20",11
"2758","2016-03-21",11
"2759","2016-03-22",5
"2760","2016-03-23",8
"2761","2016-03-24",10
"2762","2016-03-25",15
"2763","2016-03-26",15
"2764","2016-03-27",5
"2765","2016-03-28",10
"2766","2016-03-29",4
"2767","2016-03-30",7
"2768","2016-03-31",5
"2769","2016-04-01",13
"2770","2016-04-02",13
"2771","2016-04-03",7
"2772","2016-04-04",8
"2773","2016-04-05",9
"2774","2016-04-06",10
"2775","2016-04-07",11
"2776","2016-04-08",14
"2777","2016-04-09",11
"2778","2016-04-10",14
"2779","2016-04-11",10
"2780","2016-04-12",6
"2781","2016-04-13",12
"2782","2016-04-14",8
"2783","2016-04-15",10
"2784","2016-04-16",12
"2785","2016-04-17",10
"2786","2016-04-18",8
"2787","2016-04-19",11
"2788","2016-04-20",10
"2789","2016-04-21",6
"2790","2016-04-22",9
"2791","2016-04-23",11
"2792","2016-04-24",12
"2793","2016-04-25",5
"2794","2016-04-26",7
"2795","2016-04-27",8
"2796","2016-04-28",8
"2797","2016-04-29",12
"2798","2016-04-30",12
"2799","2016-05-01",14
"2800","2016-05-02",13
"2801","2016-05-03",11
"2802","2016-05-04",11
"2803","2016-05-05",15
"2804","2016-05-06",13
"2805","2016-05-07",15
"2806","2016-05-08",14
"2807","2016-05-09",8
"2808","2016-05-10",14
"2809","2016-05-11",10
"2810","2016-05-12",8
"2811","2016-05-13",9
"2812","2016-05-14",11
"2813","2016-05-15",11
"2814","2016-05-16",14
"2815","2016-05-17",6
"2816","2016-05-18",12
"2817","2016-05-19",9
"2818","2016-05-20",12
"2819","2016-05-21",14
"2820","2016-05-22",15
"2821","2016-05-23",18
"2822","2016-05-24",6
"2823","2016-05-25",6
"2824","2016-05-26",9
"2825","2016-05-27",13
"2826","2016-05-28",18
"2827","2016-05-29",11
"2828","2016-05-30",16
"2829","2016-05-31",5
"2830","2016-06-01",2
"2831","2016-06-02",13
"2832","2016-06-03",8
"2833","2016-06-04",14
"2834","2016-06-05",21
"2835","2016-06-06",12
"2836","2016-06-07",11
"2837","2016-06-08",12
"2838","2016-06-09",8
"2839","2016-06-10",14
"2840","2016-06-11",5
"2841","2016-06-12",13
"2842","2016-06-13",15
"2843","2016-06-14",9
"2844","2016-06-15",7
"2845","2016-06-16",8
"2846","2016-06-17",14
"2847","2016-06-18",12
"2848","2016-06-19",4
"2849","2016-06-20",8
"2850","2016-06-21",15
"2851","2016-06-22",9
"2852","2016-06-23",11
"2853","2016-06-24",8
"2854","2016-06-25",8
"2855","2016-06-26",13
"2856","2016-06-27",15
"2857","2016-06-28",9
"2858","2016-06-29",9
"2859","2016-06-30",11
"2860","2016-07-01",9
"2861","2016-07-02",16
"2862","2016-07-03",19
"2863","2016-07-04",9
"2864","2016-07-05",14
"2865","2016-07-06",8
"2866","2016-07-07",17
"2867","2016-07-08",10
"2868","2016-07-09",7
"2869","2016-07-10",17
"2870","2016-07-11",15
"2871","2016-07-12",9
"2872","2016-07-13",2
"2873","2016-07-14",11
"2874","2016-07-15",12
"2875","2016-07-16",12
"2876","2016-07-17",9
"2877","2016-07-18",11
"2878","2016-07-19",12
"2879","2016-07-20",10
"2880","2016-07-21",18
"2881","2016-07-22",9
"2882","2016-07-23",17
"2883","2016-07-24",12
"2884","2016-07-25",13
"2885","2016-07-26",14
"2886","2016-07-27",8
"2887","2016-07-28",10
"2888","2016-07-29",10
"2889","2016-07-30",10
"2890","2016-07-31",21
"2891","2016-08-01",12
"2892","2016-08-02",11
"2893","2016-08-03",8
"2894","2016-08-04",14
"2895","2016-08-05",9
"2896","2016-08-06",14
"2897","2016-08-07",18
"2898","2016-08-08",13
"2899","2016-08-09",14
"2900","2016-08-10",15
"2901","2016-08-11",22
"2902","2016-08-12",7
"2903","2016-08-13",16
"2904","2016-08-14",13
"2905","2016-08-15",13
"2906","2016-08-16",10
"2907","2016-08-17",9
"2908","2016-08-18",14
"2909","2016-08-19",13
"2910","2016-08-20",14
"2911","2016-08-21",14
"2912","2016-08-22",10
"2913","2016-08-23",8
"2914","2016-08-24",8
"2915","2016-08-25",12
"2916","2016-08-26",10
"2917","2016-08-27",9
"2918","2016-08-28",11
"2919","2016-08-29",8
"2920","2016-08-30",11
"2921","2016-08-31",9
"2922","2016-09-01",17
"2923","2016-09-02",16
"2924","2016-09-03",15
"2925","2016-09-04",14
"2926","2016-09-05",7
"2927","2016-09-06",12
"2928","2016-09-07",17
"2929","2016-09-08",12
"2930","2016-09-09",7
"2931","2016-09-10",10
"2932","2016-09-11",9
"2933","2016-09-12",13
"2934","2016-09-13",8
"2935","2016-09-14",12
"2936","2016-09-15",11
"2937","2016-09-16",20
"2938","2016-09-17",15
"2939","2016-09-18",18
"2940","2016-09-19",10
"2941","2016-09-20",14
"2942","2016-09-21",15
"2943","2016-09-22",4
"2944","2016-09-23",11
"2945","2016-09-24",15
"2946","2016-09-25",11
"2947","2016-09-26",11
"2948","2016-09-27",4
"2949","2016-09-28",9
"2950","2016-09-29",11
"2951","2016-09-30",15
"2952","2016-10-01",11
"2953","2016-10-02",20
"2954","2016-10-03",11
"2955","2016-10-04",12
"2956","2016-10-05",12
"2957","2016-10-06",12
"2958","2016-10-07",8
"2959","2016-10-08",14
"2960","2016-10-09",12
"2961","2016-10-10",17
"2962","2016-10-11",11
"2963","2016-10-12",12
"2964","2016-10-13",9
"2965","2016-10-14",18
"2966","2016-10-15",16
"2967","2016-10-16",13
"2968","2016-10-17",9
"2969","2016-10-18",10
"2970","2016-10-19",4
"2971","2016-10-20",9
"2972","2016-10-21",10
"2973","2016-10-22",9
"2974","2016-10-23",10
"2975","2016-10-24",9
"2976","2016-10-25",10
"2977","2016-10-26",8
"2978","2016-10-27",12
"2979","2016-10-28",2
"2980","2016-10-29",10
"2981","2016-10-30",17
"2982","2016-10-31",10
"2983","2016-11-01",13
"2984","2016-11-02",11
"2985","2016-11-03",11
"2986","2016-11-04",14
"2987","2016-11-05",13
"2988","2016-11-06",11
"2989","2016-11-07",19
"2990","2016-11-08",12
"2991","2016-11-09",7
"2992","2016-11-10",8
"2993","2016-11-11",8
"2994","2016-11-12",7
"2995","2016-11-13",15
"2996","2016-11-14",9
"2997","2016-11-15",8
"2998","2016-11-16",11
"2999","2016-11-17",7
"3000","2016-11-18",12
"3001","2016-11-19",15
"3002","2016-11-20",7
"3003","2016-11-21",9
"3004","2016-11-22",13
"3005","2016-11-23",14
"3006","2016-11-24",12
"3007","2016-11-25",6
"3008","2016-11-26",7
"3009","2016-11-27",14
"3010","2016-11-28",6
"3011","2016-11-29",14
"3012","2016-11-30",5
"3013","2016-12-01",10
"3014","2016-12-02",15
"3015","2016-12-03",10
"3016","2016-12-04",13
"3017","2016-12-05",12
"3018","2016-12-06",12
"3019","2016-12-07",11
"3020","2016-12-08",12
"3021","2016-12-09",5
"3022","2016-12-10",11
"3023","2016-12-11",14
"3024","2016-12-12",10
"3025","2016-12-13",15
"3026","2016-12-14",8
"3027","2016-12-15",10
"3028","2016-12-16",13
"3029","2016-12-17",15
"3030","2016-12-18",15
"3031","2016-12-19",8
"3032","2016-12-20",14
"3033","2016-12-21",14
"3034","2016-12-22",13
"3035","2016-12-23",13
"3036","2016-12-24",8
"3037","2016-12-25",6
"3038","2016-12-26",15
"3039","2016-12-27",12
"3040","2016-12-28",14
"3041","2016-12-29",8
"3042","2016-12-30",12
"3043","2016-12-31",7
"3044","2017-01-01",18
"3045","2017-01-02",8
"3046","2017-01-03",9
"3047","2017-01-04",15
"3048","2017-01-05",6
"3049","2017-01-06",15
"3050","2017-01-07",11
"3051","2017-01-08",6
"3052","2017-01-09",9
"3053","2017-01-10",13
"3054","2017-01-11",8
"3055","2017-01-12",12
"3056","2017-01-13",3
"3057","2017-01-14",14
"3058","2017-01-15",10
"3059","2017-01-16",18
"3060","2017-01-17",13
"3061","2017-01-18",16
"3062","2017-01-19",10
"3063","2017-01-20",10
"3064","2017-01-21",9
"3065","2017-01-22",9
"3066","2017-01-23",11
"3067","2017-01-24",8
"3068","2017-01-25",6
"3069","2017-01-26",9
"3070","2017-01-27",10
"3071","2017-01-28",10
"3072","2017-01-29",8
"3073","2017-01-30",8
"3074","2017-01-31",8
"3075","2017-02-01",5
"3076","2017-02-02",13
"3077","2017-02-03",10
"3078","2017-02-04",12
"3079","2017-02-05",8
"3080","2017-02-06",10
"3081","2017-02-07",10
"3082","2017-02-08",3
"3083","2017-02-09",13
"3084","2017-02-10",9
"3085","2017-02-11",9
"3086","2017-02-12",13
"3087","2017-02-13",6
"3088","2017-02-14",13
"3089","2017-02-15",8
"3090","2017-02-16",8
"3091","2017-02-17",6
"3092","2017-02-18",9
"3093","2017-02-19",16
"3094","2017-02-20",8
"3095","2017-02-21",8
"3096","2017-02-22",10
"3097","2017-02-23",8
"3098","2017-02-24",11
"3099","2017-02-25",14
"3100","2017-02-26",6
"3101","2017-02-27",2
"3102","2017-02-28",11
"3103","2017-03-01",10
"3104","2017-03-02",11
"3105","2017-03-03",10
"3106","2017-03-04",12
"3107","2017-03-05",8
"3108","2017-03-06",8
"3109","2017-03-07",12
"3110","2017-03-08",11
"3111","2017-03-09",14
"3112","2017-03-10",10
"3113","2017-03-11",16
"3114","2017-03-12",12
"3115","2017-03-13",14
"3116","2017-03-14",16
"3117","2017-03-15",10
"3118","2017-03-16",14
"3119","2017-03-17",12
"3120","2017-03-18",12
"3121","2017-03-19",9
"3122","2017-03-20",9
"3123","2017-03-21",4
"3124","2017-03-22",6
"3125","2017-03-23",12
"3126","2017-03-24",11
"3127","2017-03-25",20
"3128","2017-03-26",6
"3129","2017-03-27",8
"3130","2017-03-28",5
"3131","2017-03-29",8
"3132","2017-03-30",14
"3133","2017-03-31",11
"3134","2017-04-01",14
"3135","2017-04-02",23
"3136","2017-04-03",5
"3137","2017-04-04",7
"3138","2017-04-05",11
"3139","2017-04-06",7
"3140","2017-04-07",11
"3141","2017-04-08",11
"3142","2017-04-09",19
"3143","2017-04-10",14
"3144","2017-04-11",13
"3145","2017-04-12",4
"3146","2017-04-13",7
"3147","2017-04-14",16
"3148","2017-04-15",9
"3149","2017-04-16",18
"3150","2017-04-17",14
"3151","2017-04-18",13
"3152","2017-04-19",6
"3153","2017-04-20",12
"3154","2017-04-21",7
"3155","2017-04-22",9
"3156","2017-04-23",14
"3157","2017-04-24",7
"3158","2017-04-25",7
"3159","2017-04-26",7
"3160","2017-04-27",16
"3161","2017-04-28",5
"3162","2017-04-29",13
"3163","2017-04-30",13
"3164","2017-05-01",12
"3165","2017-05-02",17
"3166","2017-05-03",6
"3167","2017-05-04",9
"3168","2017-05-05",14
"3169","2017-05-06",16
"3170","2017-05-07",12
"3171","2017-05-08",9
"3172","2017-05-09",10
"3173","2017-05-10",10
"3174","2017-05-11",10
"3175","2017-05-12",9
"3176","2017-05-13",9
"3177","2017-05-14",16
"3178","2017-05-15",7
"3179","2017-05-16",8
"3180","2017-05-17",12
"3181","2017-05-18",9
"3182","2017-05-19",9
"3183","2017-05-20",6
"3184","2017-05-21",14
"3185","2017-05-22",15
"3186","2017-05-23",15
"3187","2017-05-24",8
"3188","2017-05-25",11
"3189","2017-05-26",10
"3190","2017-05-27",9
"3191","2017-05-28",14
"3192","2017-05-29",14
"3193","2017-05-30",13
"3194","2017-05-31",8
"3195","2017-06-01",10
"3196","2017-06-02",10
"3197","2017-06-03",14
"3198","2017-06-04",23
"3199","2017-06-05",15
"3200","2017-06-06",8
"3201","2017-06-07",12
"3202","2017-06-08",3
"3203","2017-06-09",8
"3204","2017-06-10",10
"3205","2017-06-11",16
"3206","2017-06-12",16
"3207","2017-06-13",11
"3208","2017-06-14",15
"3209","2017-06-15",8
"3210","2017-06-16",7
"3211","2017-06-17",14
"3212","2017-06-18",23
"3213","2017-06-19",6
"3214","2017-06-20",12
"3215","2017-06-21",13
"3216","2017-06-22",11
"3217","2017-06-23",7
"3218","2017-06-24",8
"3219","2017-06-25",10
"3220","2017-06-26",20
"3221","2017-06-27",13
"3222","2017-06-28",9
"3223","2017-06-29",8
"3224","2017-06-30",10
"3225","2017-07-01",10
"3226","2017-07-02",15
"3227","2017-07-03",10
"3228","2017-07-04",10
"3229","2017-07-05",9
"3230","2017-07-06",16
"3231","2017-07-07",12
"3232","2017-07-08",21
"3233","2017-07-09",19
"3234","2017-07-10",17
"3235","2017-07-11",14
"3236","2017-07-12",8
"3237","2017-07-13",14
"3238","2017-07-14",19
"3239","2017-07-15",13
"3240","2017-07-16",22
"3241","2017-07-17",6
"3242","2017-07-18",19
"3243","2017-07-19",5
"3244","2017-07-20",16
"3245","2017-07-21",15
"3246","2017-07-22",11
"3247","2017-07-23",19
"3248","2017-07-24",12
"3249","2017-07-25",16
"3250","2017-07-26",6
"3251","2017-07-27",4
"3252","2017-07-28",13
"3253","2017-07-29",13
"3254","2017-07-30",10
"3255","2017-07-31",11
"3256","2017-08-01",3
"3257","2017-08-02",11
"3258","2017-08-03",9
"3259","2017-08-04",11
"3260","2017-08-05",11
"3261","2017-08-06",14
"3262","2017-08-07",12
"3263","2017-08-08",12
"3264","2017-08-09",22
"3265","2017-08-10",13
"3266","2017-08-11",21
"3267","2017-08-12",18
"3268","2017-08-13",16
"3269","2017-08-14",11
"3270","2017-08-15",9
"3271","2017-08-16",15
"3272","2017-08-17",17
"3273","2017-08-18",14
"3274","2017-08-19",15
"3275","2017-08-20",11
"3276","2017-08-21",11
"3277","2017-08-22",6
"3278","2017-08-23",10
"3279","2017-08-24",8
"3280","2017-08-25",14
"3281","2017-08-26",13
"3282","2017-08-27",16
"3283","2017-08-28",17
"3284","2017-08-29",13
"3285","2017-08-30",13
"3286","2017-08-31",13
"3287","2017-09-01",10
"3288","2017-09-02",19
"3289","2017-09-03",10
"3290","2017-09-04",8
"3291","2017-09-05",14
"3292","2017-09-06",13
"3293","2017-09-07",9
"3294","2017-09-08",7
"3295","2017-09-09",11
"3296","2017-09-10",13
"3297","2017-09-11",10
"3298","2017-09-12",7
"3299","2017-09-13",8
"3300","2017-09-14",11
"3301","2017-09-15",7
"3302","2017-09-16",16
"3303","2017-09-17",17
"3304","2017-09-18",10
