"","Var1","Freq"
"2229","2016-03-26",13
"2230","2016-03-27",7
"2231","2016-03-28",10
"2232","2016-03-29",7
"2233","2016-03-30",12
"2234","2016-03-31",17
"2235","2016-04-01",8
"2236","2016-04-02",9
"2237","2016-04-03",7
"2238","2016-04-04",10
"2239","2016-04-05",8
"2240","2016-04-06",12
"2241","2016-04-07",9
"2242","2016-04-08",12
"2243","2016-04-09",7
"2244","2016-04-10",9
"2245","2016-04-11",7
"2246","2016-04-12",10
"2247","2016-04-13",14
"2248","2016-04-14",8
"2249","2016-04-15",8
"2250","2016-04-16",9
"2251","2016-04-17",5
"2252","2016-04-18",10
"2253","2016-04-19",9
"2254","2016-04-20",15
"2255","2016-04-21",10
"2256","2016-04-22",11
"2257","2016-04-23",3
"2258","2016-04-24",11
"2259","2016-04-25",5
"2260","2016-04-26",6
"2261","2016-04-27",9
"2262","2016-04-28",15
"2263","2016-04-29",11
"2264","2016-04-30",8
"2265","2016-05-01",5
"2266","2016-05-02",12
"2267","2016-05-03",11
"2268","2016-05-04",14
"2269","2016-05-05",12
"2270","2016-05-06",15
"2271","2016-05-07",10
"2272","2016-05-08",13
"2273","2016-05-09",11
"2274","2016-05-10",8
"2275","2016-05-11",17
"2276","2016-05-12",14
"2277","2016-05-13",16
"2278","2016-05-14",7
"2279","2016-05-15",10
"2280","2016-05-16",8
"2281","2016-05-17",12
"2282","2016-05-18",6
"2283","2016-05-19",11
"2284","2016-05-20",11
"2285","2016-05-21",11
"2286","2016-05-22",10
"2287","2016-05-23",14
"2288","2016-05-24",19
"2289","2016-05-25",12
"2290","2016-05-26",12
"2291","2016-05-27",12
"2292","2016-05-28",11
"2293","2016-05-29",11
"2294","2016-05-30",10
"2295","2016-05-31",12
"2296","2016-06-01",12
"2297","2016-06-02",13
"2298","2016-06-03",9
"2299","2016-06-04",9
"2300","2016-06-05",9
"2301","2016-06-06",12
"2302","2016-06-07",9
"2303","2016-06-08",15
"2304","2016-06-09",12
"2305","2016-06-10",10
"2306","2016-06-11",8
"2307","2016-06-12",8
"2308","2016-06-13",12
"2309","2016-06-14",13
"2310","2016-06-15",10
"2311","2016-06-16",13
"2312","2016-06-17",11
"2313","2016-06-18",11
"2314","2016-06-19",2
"2315","2016-06-20",10
"2316","2016-06-21",15
"2317","2016-06-22",14
"2318","2016-06-23",13
"2319","2016-06-24",11
"2320","2016-06-25",9
"2321","2016-06-26",5
"2322","2016-06-27",9
"2323","2016-06-28",17
"2324","2016-06-29",8
"2325","2016-06-30",14
"2326","2016-07-01",13
"2327","2016-07-02",8
"2328","2016-07-03",5
"2329","2016-07-04",13
"2330","2016-07-05",18
"2331","2016-07-06",11
"2332","2016-07-07",12
"2333","2016-07-08",11
"2334","2016-07-09",11
"2335","2016-07-10",14
"2336","2016-07-11",16
"2337","2016-07-12",13
"2338","2016-07-13",11
"2339","2016-07-14",8
"2340","2016-07-15",11
"2341","2016-07-16",12
"2342","2016-07-17",8
"2343","2016-07-18",8
"2344","2016-07-19",18
"2345","2016-07-20",8
"2346","2016-07-21",13
"2347","2016-07-22",14
"2348","2016-07-23",10
"2349","2016-07-24",6
"2350","2016-07-25",14
"2351","2016-07-26",13
"2352","2016-07-27",11
"2353","2016-07-28",9
"2354","2016-07-29",11
"2355","2016-07-30",11
"2356","2016-07-31",11
"2357","2016-08-01",17
"2358","2016-08-02",20
"2359","2016-08-03",6
"2360","2016-08-04",18
"2361","2016-08-05",8
"2362","2016-08-06",12
"2363","2016-08-07",13
"2364","2016-08-08",15
"2365","2016-08-09",18
"2366","2016-08-10",13
"2367","2016-08-11",17
"2368","2016-08-12",18
"2369","2016-08-13",9
"2370","2016-08-14",9
"2371","2016-08-15",8
"2372","2016-08-16",13
"2373","2016-08-17",11
"2374","2016-08-18",11
"2375","2016-08-19",16
"2376","2016-08-20",12
"2377","2016-08-21",9
"2378","2016-08-22",6
"2379","2016-08-23",21
"2380","2016-08-24",15
"2381","2016-08-25",6
"2382","2016-08-26",12
"2383","2016-08-27",8
"2384","2016-08-28",2
"2385","2016-08-29",7
"2386","2016-08-30",20
"2387","2016-08-31",11
"2388","2016-09-01",15
"2389","2016-09-02",14
"2390","2016-09-03",7
"2391","2016-09-04",11
"2392","2016-09-05",15
"2393","2016-09-06",14
"2394","2016-09-07",13
"2395","2016-09-08",15
"2396","2016-09-09",11
"2397","2016-09-10",9
"2398","2016-09-11",9
"2399","2016-09-12",13
"2400","2016-09-13",12
"2401","2016-09-14",13
"2402","2016-09-15",11
"2403","2016-09-16",14
"2404","2016-09-17",9
"2405","2016-09-18",15
"2406","2016-09-19",8
"2407","2016-09-20",19
"2408","2016-09-21",21
"2409","2016-09-22",11
"2410","2016-09-23",10
"2411","2016-09-24",2
"2412","2016-09-25",14
"2413","2016-09-26",9
"2414","2016-09-27",13
"2415","2016-09-28",9
"2416","2016-09-29",9
"2417","2016-09-30",11
"2418","2016-10-01",17
"2419","2016-10-02",10
"2420","2016-10-03",15
"2421","2016-10-04",6
"2422","2016-10-05",11
"2423","2016-10-06",11
"2424","2016-10-07",15
"2425","2016-10-08",11
"2426","2016-10-09",13
"2427","2016-10-10",14
"2428","2016-10-11",15
"2429","2016-10-12",15
"2430","2016-10-13",7
"2431","2016-10-14",11
"2432","2016-10-15",13
"2433","2016-10-16",16
"2434","2016-10-17",19
"2435","2016-10-18",10
"2436","2016-10-19",10
"2437","2016-10-20",10
"2438","2016-10-21",10
"2439","2016-10-22",8
"2440","2016-10-23",2
"2441","2016-10-24",11
"2442","2016-10-25",12
"2443","2016-10-26",11
"2444","2016-10-27",12
"2445","2016-10-28",11
"2446","2016-10-29",9
"2447","2016-10-30",6
"2448","2016-10-31",10
"2449","2016-11-01",8
"2450","2016-11-02",9
"2451","2016-11-03",15
"2452","2016-11-04",15
"2453","2016-11-05",13
"2454","2016-11-06",6
"2455","2016-11-07",17
"2456","2016-11-08",17
"2457","2016-11-09",3
"2458","2016-11-10",15
"2459","2016-11-11",13
"2460","2016-11-12",10
"2461","2016-11-13",5
"2462","2016-11-14",13
"2463","2016-11-15",12
"2464","2016-11-16",10
"2465","2016-11-17",10
"2466","2016-11-18",15
"2467","2016-11-19",5
"2468","2016-11-20",8
"2469","2016-11-21",10
"2470","2016-11-22",15
"2471","2016-11-23",18
"2472","2016-11-24",13
"2473","2016-11-25",12
"2474","2016-11-26",4
"2475","2016-11-27",7
"2476","2016-11-28",8
"2477","2016-11-29",8
"2478","2016-11-30",15
"2479","2016-12-01",15
"2480","2016-12-02",8
"2481","2016-12-03",12
"2482","2016-12-04",5
"2483","2016-12-05",13
"2484","2016-12-06",23
"2485","2016-12-07",8
"2486","2016-12-08",11
"2487","2016-12-09",13
"2488","2016-12-10",9
"2489","2016-12-11",6
"2490","2016-12-12",14
"2491","2016-12-13",13
"2492","2016-12-14",16
"2493","2016-12-15",8
"2494","2016-12-16",12
"2495","2016-12-17",11
"2496","2016-12-18",9
"2497","2016-12-19",19
"2498","2016-12-20",8
"2499","2016-12-21",17
"2500","2016-12-22",13
"2501","2016-12-23",17
"2502","2016-12-24",5
"2503","2016-12-25",12
"2504","2016-12-26",5
"2505","2016-12-27",9
"2506","2016-12-28",17
"2507","2016-12-29",14
"2508","2016-12-30",10
"2509","2016-12-31",6
"2510","2017-01-01",10
"2511","2017-01-02",10
"2512","2017-01-03",12
"2513","2017-01-04",7
"2514","2017-01-05",12
"2515","2017-01-06",9
"2516","2017-01-07",9
"2517","2017-01-08",6
"2518","2017-01-09",15
"2519","2017-01-10",10
"2520","2017-01-11",13
"2521","2017-01-12",5
"2522","2017-01-13",7
"2523","2017-01-14",11
"2524","2017-01-15",7
"2525","2017-01-16",16
"2526","2017-01-17",11
"2527","2017-01-18",17
"2528","2017-01-19",15
"2529","2017-01-20",9
"2530","2017-01-21",10
"2531","2017-01-22",10
"2532","2017-01-23",14
"2533","2017-01-24",10
"2534","2017-01-25",7
"2535","2017-01-26",11
"2536","2017-01-27",11
"2537","2017-01-28",14
"2538","2017-01-29",4
"2539","2017-01-30",10
"2540","2017-01-31",9
"2541","2017-02-01",14
"2542","2017-02-02",10
"2543","2017-02-03",14
"2544","2017-02-04",8
"2545","2017-02-05",3
"2546","2017-02-06",14
"2547","2017-02-07",11
"2548","2017-02-08",10
"2549","2017-02-09",8
"2550","2017-02-10",8
"2551","2017-02-11",13
"2552","2017-02-12",7
"2553","2017-02-13",5
"2554","2017-02-14",9
"2555","2017-02-15",10
"2556","2017-02-16",12
"2557","2017-02-17",8
"2558","2017-02-18",12
"2559","2017-02-19",6
"2560","2017-02-20",11
"2561","2017-02-21",14
"2562","2017-02-22",4
"2563","2017-02-23",9
"2564","2017-02-24",9
"2565","2017-02-25",9
"2566","2017-02-26",1
"2567","2017-02-27",4
"2568","2017-02-28",18
"2569","2017-03-01",9
"2570","2017-03-02",10
"2571","2017-03-03",14
"2572","2017-03-04",8
"2573","2017-03-05",6
"2574","2017-03-06",11
"2575","2017-03-07",10
"2576","2017-03-08",12
"2577","2017-03-09",10
"2578","2017-03-10",14
"2579","2017-03-11",9
"2580","2017-03-12",7
"2581","2017-03-13",14
"2582","2017-03-14",12
"2583","2017-03-15",13
"2584","2017-03-16",8
"2585","2017-03-17",13
"2586","2017-03-18",15
"2587","2017-03-19",9
"2588","2017-03-20",13
"2589","2017-03-21",9
"2590","2017-03-22",10
"2591","2017-03-23",8
"2592","2017-03-24",4
"2593","2017-03-25",12
"2594","2017-03-26",8
"2595","2017-03-27",12
"2596","2017-03-28",14
"2597","2017-03-29",12
"2598","2017-03-30",13
"2599","2017-03-31",9
"2600","2017-04-01",10
"2601","2017-04-02",11
"2602","2017-04-03",14
"2603","2017-04-04",17
"2604","2017-04-05",12
"2605","2017-04-06",9
"2606","2017-04-07",6
"2607","2017-04-08",9
"2608","2017-04-09",8
"2609","2017-04-10",16
"2610","2017-04-11",8
"2611","2017-04-12",15
"2612","2017-04-13",16
"2613","2017-04-14",8
"2614","2017-04-15",6
"2615","2017-04-16",10
"2616","2017-04-17",9
"2617","2017-04-18",11
"2618","2017-04-19",15
"2619","2017-04-20",12
"2620","2017-04-21",15
"2621","2017-04-22",8
"2622","2017-04-23",8
"2623","2017-04-24",15
"2624","2017-04-25",14
"2625","2017-04-26",9
"2626","2017-04-27",9
"2627","2017-04-28",13
"2628","2017-04-29",6
"2629","2017-04-30",11
"2630","2017-05-01",6
"2631","2017-05-02",12
"2632","2017-05-03",17
"2633","2017-05-04",10
"2634","2017-05-05",8
"2635","2017-05-06",12
"2636","2017-05-07",7
"2637","2017-05-08",17
"2638","2017-05-09",9
"2639","2017-05-10",13
"2640","2017-05-11",16
"2641","2017-05-12",13
"2642","2017-05-13",3
"2643","2017-05-14",7
"2644","2017-05-15",11
"2645","2017-05-16",9
"2646","2017-05-17",8
"2647","2017-05-18",15
"2648","2017-05-19",13
"2649","2017-05-20",7
"2650","2017-05-21",5
"2651","2017-05-22",11
"2652","2017-05-23",15
"2653","2017-05-24",16
"2654","2017-05-25",7
"2655","2017-05-26",12
"2656","2017-05-27",10
"2657","2017-05-28",7
"2658","2017-05-29",10
"2659","2017-05-30",16
"2660","2017-05-31",19
"2661","2017-06-01",10
"2662","2017-06-02",9
"2663","2017-06-03",8
"2664","2017-06-04",17
"2665","2017-06-05",10
"2666","2017-06-06",14
"2667","2017-06-07",14
"2668","2017-06-08",9
"2669","2017-06-09",9
"2670","2017-06-10",12
"2671","2017-06-11",4
"2672","2017-06-12",17
"2673","2017-06-13",16
"2674","2017-06-14",9
"2675","2017-06-15",15
"2676","2017-06-16",13
"2677","2017-06-17",6
"2678","2017-06-18",11
"2679","2017-06-19",17
"2680","2017-06-20",13
"2681","2017-06-21",14
"2682","2017-06-22",10
"2683","2017-06-23",10
"2684","2017-06-24",9
"2685","2017-06-25",11
"2686","2017-06-26",11
"2687","2017-06-27",14
"2688","2017-06-28",15
"2689","2017-06-29",15
"2690","2017-06-30",16
"2691","2017-07-01",6
"2692","2017-07-02",6
"2693","2017-07-03",13
"2694","2017-07-04",16
"2695","2017-07-05",5
"2696","2017-07-06",14
"2697","2017-07-07",13
"2698","2017-07-08",9
"2699","2017-07-09",8
"2700","2017-07-10",11
"2701","2017-07-11",11
"2702","2017-07-12",15
"2703","2017-07-13",19
"2704","2017-07-14",13
"2705","2017-07-15",8
"2706","2017-07-16",17
"2707","2017-07-17",25
"2708","2017-07-18",14
"2709","2017-07-19",18
"2710","2017-07-20",18
"2711","2017-07-21",13
"2712","2017-07-22",7
"2713","2017-07-23",18
"2714","2017-07-24",16
"2715","2017-07-25",14
"2716","2017-07-26",14
"2717","2017-07-27",8
"2718","2017-07-28",13
"2719","2017-07-29",13
"2720","2017-07-30",6
"2721","2017-07-31",7
"2722","2017-08-01",16
"2723","2017-08-02",8
"2724","2017-08-03",8
"2725","2017-08-04",10
"2726","2017-08-05",7
"2727","2017-08-06",10
"2728","2017-08-07",8
"2729","2017-08-08",12
"2730","2017-08-09",8
"2731","2017-08-10",16
"2732","2017-08-11",15
"2733","2017-08-12",18
"2734","2017-08-13",18
"2735","2017-08-14",12
"2736","2017-08-15",20
"2737","2017-08-16",15
"2738","2017-08-17",11
"2739","2017-08-18",12
"2740","2017-08-19",15
"2741","2017-08-20",13
"2742","2017-08-21",8
"2743","2017-08-22",16
"2744","2017-08-23",17
"2745","2017-08-24",10
"2746","2017-08-25",8
"2747","2017-08-26",12
"2748","2017-08-27",6
"2749","2017-08-28",10
"2750","2017-08-29",15
"2751","2017-08-30",14
"2752","2017-08-31",16
"2753","2017-09-01",18
"2754","2017-09-02",12
"2755","2017-09-03",12
"2756","2017-09-04",11
"2757","2017-09-05",18
"2758","2017-09-06",9
"2759","2017-09-07",20
"2760","2017-09-08",9
"2761","2017-09-09",12
"2762","2017-09-10",5
"2763","2017-09-11",12
"2764","2017-09-12",11
"2765","2017-09-13",10
"2766","2017-09-14",12
"2767","2017-09-15",9
"2768","2017-09-16",4
"2769","2017-09-17",4
"2770","2017-09-18",10
"2771","2017-09-19",13
"2772","2017-09-20",17
"2773","2017-09-21",13
"2774","2017-09-22",15
"2775","2017-09-23",6
"2776","2017-09-24",10
"2777","2017-09-25",7
"2778","2017-09-26",16
"2779","2017-09-27",17
"2780","2017-09-28",11
"2781","2017-09-29",13
"2782","2017-09-30",8
"2783","2017-10-01",13
"2784","2017-10-02",11
"2785","2017-10-03",16
"2786","2017-10-04",18
"2787","2017-10-05",11
"2788","2017-10-06",20
"2789","2017-10-07",8
"2790","2017-10-08",6
"2791","2017-10-09",12
"2792","2017-10-10",17
"2793","2017-10-11",14
"2794","2017-10-12",18
"2795","2017-10-13",11
"2796","2017-10-14",4
"2797","2017-10-15",7
"2798","2017-10-16",17
"2799","2017-10-17",16
"2800","2017-10-18",11
"2801","2017-10-19",13
"2802","2017-10-20",12
"2803","2017-10-21",6
"2804","2017-10-22",13
"2805","2017-10-23",14
"2806","2017-10-24",14
"2807","2017-10-25",14
"2808","2017-10-26",19
"2809","2017-10-27",14
"2810","2017-10-28",10
"2811","2017-10-29",12
"2812","2017-10-30",11
"2813","2017-10-31",14
"2814","2017-11-01",12
"2815","2017-11-02",18
"2816","2017-11-03",13
"2817","2017-11-04",12
"2818","2017-11-05",12
"2819","2017-11-06",12
"2820","2017-11-07",19
"2821","2017-11-08",15
"2822","2017-11-09",17
"2823","2017-11-10",14
"2824","2017-11-11",13
"2825","2017-11-12",8
"2826","2017-11-13",14
"2827","2017-11-14",11
"2828","2017-11-15",21
"2829","2017-11-16",14
"2830","2017-11-17",11
"2831","2017-11-18",12
"2832","2017-11-19",11
"2833","2017-11-20",9
"2834","2017-11-21",18
"2835","2017-11-22",11
"2836","2017-11-23",12
"2837","2017-11-24",14
"2838","2017-11-25",7
"2839","2017-11-26",7
"2840","2017-11-27",17
"2841","2017-11-28",10
"2842","2017-11-29",11
"2843","2017-11-30",12
"2844","2017-12-01",10
"2845","2017-12-02",8
"2846","2017-12-03",8
"2847","2017-12-04",19
"2848","2017-12-05",18
"2849","2017-12-06",17
"2850","2017-12-07",16
"2851","2017-12-08",13
"2852","2017-12-09",11
"2853","2017-12-10",10
"2854","2017-12-11",15
"2855","2017-12-12",13
"2856","2017-12-13",10
"2857","2017-12-14",5
"2858","2017-12-15",14
"2859","2017-12-16",6
"2860","2017-12-17",4
"2861","2017-12-18",16
"2862","2017-12-19",12
"2863","2017-12-20",10
"2864","2017-12-21",20
"2865","2017-12-22",15
"2866","2017-12-23",9
"2867","2017-12-24",17
"2868","2017-12-25",7
"2869","2017-12-26",14
"2870","2017-12-27",13
"2871","2017-12-28",10
"2872","2017-12-29",11
"2873","2017-12-30",12
"2874","2017-12-31",7
"2875","2018-01-01",3
"2876","2018-01-02",14
"2877","2018-01-03",10
"2878","2018-01-04",12
"2879","2018-01-05",8
"2880","2018-01-06",7
"2881","2018-01-07",2
"2882","2018-01-08",3
"2883","2018-01-09",1
"2884","2018-01-10",2
"2885","2018-01-11",4
"2886","2018-01-12",2
"2887","2018-01-13",1
"2888","2018-01-17",3
"2889","2018-01-19",2
"2890","2018-01-20",2
"2891","2018-01-21",1
"2892","2018-01-22",3
"2893","2018-01-23",3
"2894","2018-01-26",2
"2895","2018-02-02",1
"2896","2018-02-05",1
"2897","2018-02-09",2
"2898","2018-02-13",2
"2899","2018-02-18",1
"2900","2018-02-22",1
"2901","2018-02-28",1
"2902","2018-03-07",1
"2903","2018-03-09",1
"2904","2018-03-27",1
"2905","2018-04-18",1
"2906","(Missing)",144233
